lat,lng,opacity,radius
42.3959946148,-71.1285822003,0.0459335324499,1.51687911523
42.400364,-71.104031,0.0560335563134,1.52511807547
42.3962279799,-71.0969012146,0.142682119379,1.66286549752
42.3785144035,-71.1377990781,0.571819812971,4.11582318805
42.3632104,-71.0783568,0.0145591119985,1.50169574194
42.4038826,-71.1347272,0.231985031593,1.93053643907
42.36540229,-71.0695844549,0.229558717637,1.92157763875
42.3783406971,-71.1426284683,0.456570561077,3.16765341794
42.3707692,-71.0892163,0.16686652214,1.72275548969
42.388863,-71.160695,0.18943963459,1.78709900123
42.3946399208,-71.141056684,0.211630178753,1.85829866047
42.4006118966,-71.1373616878,0.236139003232,1.94609303078
42.399647903,-71.1375411377,0.00200349953316,1.50003211208
42.393551564,-71.0953164301,0.0412760666919,1.51362970945
42.37072358,-71.0714529656,0.00728980992673,1.50042513063
42.3514172657,-71.1059599083,0.133061230371,1.64164232822
42.3724040995,-71.138786685,0.0403498027728,1.51302485267
42.3760000388,-71.107568853,0.115820778727,1.60731562228
42.3891886,-71.1428264,0.00761653077099,1.50046409233
42.3887642958,-71.1574651645,0.215127630128,1.87023917795
42.3744320143,-71.1393354774,0.0359530896119,1.51034099722
42.3764436,-71.0746053,0.00286123186125,1.50006549318
42.3880788,-71.1435512,0.000279336397682,1.50000062423
42.360375539,-71.0945527728,0.0795212047115,1.55058897599
42.3724426905,-71.1113449674,0.46168179184,3.20520061533
42.3751125605,-71.0727459369,0.00154186513857,1.50001901878
42.3721010928,-71.0739868607,0.000225497302086,1.50000040679
42.3954457852,-71.1147703462,0.0287999190045,1.50663548268
42.3898396283,-71.1192680104,0.157251908413,1.6978253016
42.3714225624,-71.1268859189,0.00396231581505,1.50012559957
42.3623049348,-71.1071691728,0.382088526435,2.66793313626
42.3946442551,-71.1423913286,0.0361605081743,1.51046065881
42.3956795979,-71.1429001013,0.159546123763,1.70363972486
42.3691099691,-71.092921058,0.0776140648405,1.54819154449
42.3962498594,-71.1273348891,0.191716525889,1.79404181039
42.3659854298,-71.0919546102,0.0502321109493,1.52018611976
42.3709886084,-71.1109006362,0.433472526407,3.0031874492
42.3613465779,-71.1411970545,0.0389492232838,1.51213633596
42.3864739602,-71.1617970642,0.296306659727,2.20238109279
42.3582776895,-71.1070622976,0.342203400257,2.43682533718
42.4006241,-71.1536722,0.000352510229178,1.50000099411
42.3610352,-71.0843217,0.0454390780916,1.51651767854
42.3813747951,-71.1363640195,0.217728729278,1.87924639642
42.3575706104,-71.0907998383,0.101788156315,1.58288663013
42.3755484847,-71.1314806031,0.0753878052704,1.54546656947
42.361008595,-71.116014447,0.0317989421461,1.50808938177
42.3774578057,-71.110251329,0.200603403809,1.82193380496
42.3690635805,-71.090183473,0.331072236637,2.37687060697
42.3964169155,-71.0844243063,0.00765570094894,1.50046887806
42.3780618906,-71.1302791453,0.367730314457,2.58180467336
42.3753068358,-71.1453891062,0.197684755132,1.81263409929
42.3729980797,-71.129308422,0.000263981029038,1.50000055749
42.3839955116,-71.131150636,0.263785037884,2.05666036969
42.3616945818,-71.0787990413,0.0468940754169,1.51759243447
42.3987149135,-71.1421126648,0.00022549584335,1.50000040679
42.3506695,-71.0951352,0.121504687739,1.61810711314
42.3925176328,-71.1268204254,0.189657032334,1.78775831931
42.3689925802,-71.0734917109,0.0528706981822,1.52236248581
42.4047191167,-71.1320724205,0.583652570818,4.22520258738
42.3973029397,-71.0966037443,0.100321680331,1.58051551636
42.3726827223,-71.1338919438,0.0144473983287,1.50166981855
42.3720158776,-71.1269350356,0.000582444161185,1.50000271393
42.3950883739,-71.1118105298,0.117401534679,1.61026496276
42.3703600142,-71.0908465733,0.369730046281,2.59360245698
42.367779,-71.109438,0.114361420536,1.60462827606
42.3884874706,-71.1574388786,0.360098512566,2.53736751002
42.3836956924,-71.1321379417,0.521843579654,3.67856577301
42.3851640912,-71.1281057578,0.360180203041,2.5378382293
42.3720710373,-71.1348606399,0.0033927218024,1.50009208449
42.3662614202,-71.1120644486,0.150437704044,1.68105202239
42.3968987755,-71.0741328118,0.13262274899,1.6407103484
42.360202572,-71.1175408338,0.0387386665159,1.51200547427
42.377771,-71.124631,0.455493338754,3.15979345319
42.3853129458,-71.0945923775,0.261413814075,2.04669745751
42.3622583323,-71.0906137525,0.0213380633799,1.50364250359
42.3917230877,-71.0998218206,0.175296260761,1.74583023229
42.3855878306,-71.1321527151,0.323130633975,2.3353072529
42.3911432619,-71.1265328917,0.313947394527,2.28850373224
42.3825733791,-71.1167651847,0.411987591832,2.85787020659
42.3717941442,-71.0869107504,0.0137562371079,1.50151387247
42.3744981937,-71.0717686986,0.000744484375731,1.50000443406
42.3622326447,-71.116154514,0.0429875604906,1.51478344286
42.3894288064,-71.128723231,0.196285203222,1.80822304803
42.3612942,-71.1026095,0.0724726686818,1.54201830165
42.3966233089,-71.1332320128,0.121906286751,1.618889142
42.3718041,-71.1391495,0.000225499886921,1.5000004068
42.3705538092,-71.076135762,0.0652440782484,1.53405431797
42.3629269991,-71.1372722306,0.0128070401097,1.50131216221
42.3710638541,-71.1341267741,0.000953045253344,1.50000726636
42.3737269205,-71.0802945922,0.000225497302086,1.50000040679
42.3725492128,-71.1315248889,0.00122003252041,1.50001190783
42.3688317215,-71.099791579,0.241353037586,1.96601031001
42.381113,-71.162323,0.13052717866,1.63629875495
42.3598174413,-71.1174966644,0.0214915598529,1.50369509716
42.3881865131,-71.1323347151,0.358575187512,2.52860932079
42.3890294,-71.1196368,0.054323150879,1.52360803777
42.3636501739,-71.1060726777,0.425075669888,2.94551460105
42.3916934,-71.0916865,0.0250875665585,1.50503508797
42.3608605625,-71.1033540592,0.09214246042,1.5679218641
42.4013634,-71.1361936,0.231971312097,1.93048551709
42.3895870618,-71.1313383922,0.50475461021,3.53821773223
42.4017999376,-71.147490158,0.20596165181,1.83936161613
42.3863362776,-71.1140236518,0.069390952275,1.53852083406
42.3698730007,-71.0897296322,0.218554602306,1.88212891351
42.3536305066,-71.1104215739,0.197102324659,1.81079461109
42.3639752289,-71.079393917,0.202918983602,1.82940891125
42.3645563,-71.0721387,0.00539663255751,1.50023298914
42.3643438306,-71.1365624721,0.000121108790002,1.50000011734
42.356986224,-71.0957690924,0.000225497302086,1.50000040679
42.3739646784,-71.1026650076,0.251125713651,2.00451299245
42.3999556394,-71.1375274124,0.000489843252942,1.50000191957
42.3913389,-71.1601415,0.0898984799066,1.56465389352
42.3697221486,-71.0874232793,0.341632772738,2.43370361127
42.3533824558,-71.1084967685,0.318817419903,2.31315637787
42.3575951,-71.1029482,0.0182964598605,1.50267808355
42.3849536198,-71.12737792,0.123177310782,1.62138119913
42.3943743712,-71.086236309,0.0507949074416,1.52064098098
42.3595006562,-71.1010000236,0.051660950067,1.52135083009
42.3977497675,-71.1416332052,0.000528774513745,1.50000223682
42.3594271916,-71.0965101635,0.016781094083,1.50225284095
42.3713215888,-71.1167895658,0.030464887331,1.50742487488
42.379853,-71.151306,0.237584703559,1.95157193092
42.3702966633,-71.0751189027,0.0471578162404,1.51779087706
42.3655349856,-71.1432558528,0.000666754657892,1.50000355649
42.3916807826,-71.0839873302,0.00350579040428,1.50009832453
42.381739,-71.1196757,0.0438485981384,1.51538159647
42.3798679186,-71.123955059,0.349839007502,2.47909864936
42.3668177317,-71.093897233,0.147532278895,1.67412618653
42.3671585392,-71.0966329741,0.343712571496,2.44510665444
42.3962424995,-71.081585634,0.000225497302086,1.50000040679
42.3971419614,-71.0996319495,0.0598596473905,1.52866541909
42.3657538519,-71.1116203911,0.127246643959,1.62953366719
42.405047,-71.141339,0.0027906063236,1.50006229987
42.3825684213,-71.135611398,0.516587501748,3.6349011757
42.3595729791,-71.1039196483,0.00675447526341,1.50036498349
42.3733874235,-71.1138706429,0.174428577589,1.74340262944
42.3962337043,-71.1005360513,0.209431352545,1.85089193143
42.3832170357,-71.1250933439,0.323573669659,2.33759935757
42.35964487,-71.1173926812,0.0117005440607,1.50109522185
42.3621801295,-71.0882164582,0.206578010828,1.84139579646
42.387461023,-71.1426342944,0.0471166880241,1.51775985832
42.3817921934,-71.1235916571,0.174485300003,1.74356095934
42.3728202044,-71.0800977278,0.0204384676523,1.50334184768
42.3756200874,-71.1514936073,0.305029932011,2.24434607538
42.3665439265,-71.105623512,0.0264458379498,1.50559505876
42.3547753707,-71.1178012882,0.110723964892,1.59807837121
42.3956742586,-71.0879380751,0.329130235395,2.36661369481
42.3952400748,-71.1124857067,0.331702479877,2.38021228125
42.3775618985,-71.1345083968,0.390986870979,2.72296586622
42.3919874957,-71.1194902565,0.186951347632,1.77960645105
42.3990804007,-71.1196951324,0.084898482474,1.55766201861
42.3567481307,-71.1110780467,0.294462766023,2.19366656459
42.399322,-71.130266,0.23236262481,1.93193911527
42.3651555732,-71.1403616584,0.000143598535879,1.50000016496
42.380661,-71.120787,0.0910057856116,1.56625642412
42.3769760865,-71.1399700487,0.395493563437,2.75132126976
42.373186,-71.120779,0.0146094373213,1.50170748527
42.3506980595,-71.0949709725,0.149575923604,1.67898365538
42.401023383,-71.1330670668,0.400149522677,2.78095712399
42.3982167375,-71.1426625108,0.000374004992533,1.50000111904
42.380314455,-71.1068027024,0.0277242413094,1.50614906845
42.3941633929,-71.1018851956,0.171546933833,1.73542680406
42.3984564622,-71.0775536191,0.0162163961154,1.50210377202
42.369733906,-71.0740391729,0.145273174154,1.66883436103
42.3845441818,-71.1317999143,0.0444769977248,1.51582562661
42.3822229574,-71.1434768776,0.183822194815,1.77032479445
42.3588089565,-71.1105293834,0.00818438178004,1.50053587284
42.3554034,-71.1100653,0.119679928948,1.61458628314
42.3969572628,-71.1184931206,0.185163266801,1.77428348298
42.3650435057,-71.1074119608,0.106607416834,1.59092113059
42.383448,-71.137772,0.186655541899,1.77872233057
42.3708794,-71.0718232,0.00468628631715,1.50017569024
42.3855424046,-71.1291442524,0.330433625864,2.37349104881
42.363188798,-71.1434035155,0.00304349938162,1.50007410311
42.3695252328,-71.1052280777,0.0172737350219,1.50238705537
42.3630841013,-71.1146119455,0.116658832051,1.60887426476
42.3667729198,-71.097125227,0.315613670548,2.29689591229
42.3668362759,-71.0914595825,0.418279315819,2.89966068834
42.374818739,-71.1091993931,0.0182728833814,1.50267118614
42.3761043615,-71.1409732786,0.252734839153,2.01099919137
42.376328,-71.146382,0.0113221331432,1.50102552559
42.3686119,-71.1235023,0.121450485982,1.61800176436
42.3854597256,-71.1360679874,0.108952755231,1.59496562298
42.3533625087,-71.1074205477,0.231853860722,1.93004970185
42.3723482929,-71.0845233683,0.183351567337,1.76894237796
42.3966701701,-71.1150432836,0.366914505776,2.57701003639
42.3565792478,-71.0951168319,0.204692518564,1.83519221725
42.3767098127,-71.1503668167,0.237144243573,1.94989913808
42.3806790315,-71.1413187965,0.18730800575,1.78067431215
42.3858969858,-71.1317060338,0.130586779255,1.63642325533
42.3851668477,-71.1413417597,0.0025128017639,1.50005051338
42.3828659634,-71.1337263604,0.500797543371,3.50638543557
42.4001110344,-71.0788192954,0.000225497302086,1.50000040679
42.397282209,-71.0941970033,0.417021466082,2.89125522539
42.3662051987,-71.0942866551,0.0851851154097,1.5580520311
42.3758138747,-71.1166490694,0.00225918581846,1.50004083136
42.378275,-71.1205377,0.485027909696,3.38201658547
42.364289788,-71.1421651251,0.000686995748141,1.50000377571
42.3748340649,-71.1379725295,0.301229889705,2.22591557161
42.3891780373,-71.0972062509,0.243460657619,1.97418473447
42.3954732139,-71.127990467,0.198260194596,1.81445683809
42.3580969713,-71.0933293897,0.205055909964,1.83638340969
42.3559190657,-71.0992032388,0.00275483938829,1.50006071312
42.388325889,-71.1193202549,0.072388786188,1.54192109093
42.3786205762,-71.1509651055,0.111506648237,1.59946986081
42.3668473007,-71.0756703128,0.072855210383,1.54246305344
42.3762428097,-71.1236228999,0.18593597971,1.77657750841
42.3733532565,-71.1268892288,0.000731300913647,1.50000427841
42.3649113029,-71.0812739403,0.248844921058,1.99539035789
42.3933391394,-71.1232848932,0.0866249402885,1.56003104224
42.3820663575,-71.1207614278,0.745522352858,5.94642862889
42.3613392073,-71.0741242528,0.0181505970069,1.50263555337
42.359866,-71.117501,0.0253578691068,1.50514417221
42.3607395719,-71.1092765134,0.353327934733,2.4987250357
42.3658227768,-71.0839094656,0.18415076989,1.77129204841
42.3699583198,-71.1018018274,0.104909625336,1.58804823591
42.3702576134,-71.0885534721,0.386067922924,2.69238752889
42.3706788555,-71.1044488352,0.111914694077,1.60019919
42.3634813,-71.0896836832,0.053777116332,1.52313582593
42.3856727623,-71.1350182412,0.106770735117,1.59119991902
42.3745980951,-71.1372354803,0.00649509870655,1.50033749046
42.3973833656,-71.1163053956,0.577603377229,4.16900529109
42.3870192662,-71.1414043668,0.017563979153,1.50246794691
42.3855494143,-71.1193684498,0.0641390929158,1.53291058592
42.357036,-71.1133638,0.228154095058,1.91643432873
42.381069474,-71.1445779551,0.0771420288994,1.54760714098
42.362692,-71.098852,0.0188743750132,1.50284993626
42.3768131252,-71.1197306307,0.138122608382,1.65262283957
42.3648012991,-71.1016938369,0.026977118362,1.50582211932
42.366972,-71.100064,0.0956298612996,1.57316056298
42.3728463721,-71.0917474974,0.0505169390339,1.52041568903
42.3649882016,-71.1080897901,0.19786562214,1.8132064354
42.3729915546,-71.1149300809,0.147107799228,1.67312563675
42.3919627487,-71.1481072389,0.039100299199,1.51223066718
42.3714629425,-71.1069309571,0.0968066557313,1.57497222875
42.3702122591,-71.1114264499,0.53748282511,3.8111022983
42.386421829,-71.1686612504,0.298698648287,2.21376705991
42.3624298786,-71.1407204516,0.000336979273145,1.50000090844
42.3544315046,-71.1048376472,0.136290518629,1.64860084375
42.3648862475,-71.1138624524,0.00774940040873,1.50048042565
42.3810515943,-71.1579105965,0.186040469435,1.77688845014
42.3769685714,-71.1284506493,0.426180827174,2.95304077961
42.3715334196,-71.0940020422,0.350590000969,2.48330679024
42.378223,-71.120553,0.48149436635,3.35469459862
42.3588194451,-71.1125891197,0.286571233336,2.15698457421
42.3541711703,-71.1169867895,0.223085022706,1.89813541885
42.374438,-71.0908246,0.213273015736,1.86388303393
42.3976435045,-71.123452271,0.0419136547756,1.51405403565
42.3745599,-71.1284028,0.00583362272239,1.50027224923
42.3648902937,-71.1028741092,0.00304389264111,1.50007412226
42.3653468446,-71.1043923221,0.105799390691,1.58954808856
42.3696284193,-71.1187339846,0.166709899826,1.7223375256
42.396619021,-71.0817718893,0.000225497302086,1.50000040679
42.3801073,-71.1087557,0.285275910555,2.15105876114
42.3978922,-71.1419052,0.0790650579491,1.55001026711
42.37826911,-71.1254982073,0.258945243548,2.03642111325
42.3534462824,-71.1063369631,0.318834271607,2.31324234201
42.3646908979,-71.099175567,0.253836758206,2.01546479853
42.371501907,-71.0981230943,0.216037822997,1.87337872772
42.3595913181,-71.1118740033,0.0378571939418,1.51146533707
42.3939810249,-71.1581966121,0.064823276625,1.53361645754
42.3941009961,-71.1264466715,0.0434505875515,1.51510362847
42.3751344103,-71.1410227404,0.0169985129935,1.50231159555
42.3785324351,-71.1052205822,0.00512420891825,1.50021006014
42.3937723618,-71.1687007128,0.0713862924848,1.54076802204
42.3748416931,-71.112309063,0.0218966962367,1.50383572245
42.3648278568,-71.1107843338,0.309466695,2.26615708251
42.3693278097,-71.0911234546,0.0535010576226,1.52289890533
42.385874442,-71.1601191201,0.36518684838,2.56689147384
42.3507287233,-71.0981073818,0.278882094028,2.12220177896
42.3692092105,-71.0853622562,0.143555172446,1.66486470029
42.3999405487,-71.1415161048,0.47559138742,3.3094973423
42.3558783701,-71.1136550571,0.25075546213,2.0030264143
42.3957279,-71.1753322,0.3357042886,2.40157895508
42.3526279038,-71.1145847099,0.106675097916,1.59103661212
42.398176,-71.123888,0.0605093195746,1.52929102204
42.3722045127,-71.0707610929,0.00010223894393,1.50000008362
42.3773611792,-71.0754682123,0.00194818999282,1.50003036355
42.3896380928,-71.1067195742,0.124279436907,1.6235630275
42.3960265761,-71.1458976051,0.000225777610223,1.5000004078
42.3816629505,-71.1561008455,0.421480429408,2.92116601899
42.3968772584,-71.0823306365,0.0569224369816,1.52592131066
42.3610101152,-71.0818652615,0.0181603898222,1.50263839807
42.37099361,-71.1270183737,0.00270746121767,1.50005864277
42.3515523317,-71.1061163953,0.111153023277,1.59883995667
42.3573751,-71.1129927,0.115879058086,1.60742364882
42.3653312678,-71.0908640434,0.146991834726,1.67285279581
42.399841769,-71.1115636036,0.0144151804273,1.50166237941
42.3769153242,-71.1127995332,0.276426481969,2.11129279947
42.384647176,-71.1357579933,0.0735553730417,1.54328314323
42.3792048154,-71.1377286731,0.271512914129,2.08975410031
42.3917438965,-71.157617165,0.300265694208,2.22127589695
42.3652777001,-71.0961176368,0.221775023706,1.89347328912
42.3761367835,-71.1294257103,0.344862837283,2.45144301231
42.3706412776,-71.1238901374,0.00586728706569,1.50027540046
42.3587693697,-71.0978342679,0.117091894854,1.60968409472
42.3656622937,-71.0768104637,0.0632538239519,1.53200836996
42.3941322158,-71.101814534,0.164499778929,1.71648141814
42.3726387262,-71.1112189182,0.171114923316,1.73424253585
42.3513759949,-71.1034789074,0.128176917119,1.63143457666
42.3901967494,-71.1441750133,0.0393115819197,1.51236320378
42.3715847849,-71.0797116753,0.132195814282,1.63980586651
42.3642300759,-71.1421098503,0.00167399150113,1.50002241798
