lat,lng
42.357080545,-71.1140541657
42.3570805407,-71.113059369
42.3570805364,-71.1120645723
42.3570805321,-71.1110697756
42.3570805278,-71.1100749789
42.3570805235,-71.1090801822
42.3570805192,-71.1080853856
42.3570805149,-71.1070905889
42.3570805106,-71.1060957922
42.3570805063,-71.1051009955
42.357080502,-71.1041061988
42.3570804977,-71.1031114021
42.3570804934,-71.1021166055
42.3570804891,-71.1011218088
42.3570804848,-71.1001270121
42.3570804805,-71.0991322154
42.3570804762,-71.0981374187
42.3570804719,-71.097142622
42.3570804676,-71.0961478253
42.3570804633,-71.0951530287
42.357080459,-71.094158232
42.3570804547,-71.0931634353
42.3570804504,-71.0921686386
42.3570804461,-71.0911738419
42.3570804418,-71.0901790452
42.3570804375,-71.0891842486
42.3570804332,-71.0881894519
42.3570804289,-71.0871946552
42.3570804246,-71.0861998585
42.3570804203,-71.0852050618
42.357080416,-71.0842102651
42.3570804117,-71.0832154685
42.3570804074,-71.0822206718
42.3570804031,-71.0812258751
42.3570803988,-71.0802310784
42.3570803945,-71.0792362817
42.3570803902,-71.0782414851
42.3570803859,-71.0772466884
42.3570803816,-71.0762518917
42.3570803773,-71.075257095
42.357080373,-71.0742622983
42.3570803687,-71.0732675016
42.3570803644,-71.072272705
42.3570803601,-71.0712779083
42.3570803558,-71.0702831116
42.3570803515,-71.0692883149
42.3570803472,-71.0682935182
42.3570803429,-71.0672987215
42.3570803386,-71.0663039249
42.3570803343,-71.0653091282
42.35708033,-71.0643143315
42.3565025357,-71.1627992125
42.3565025314,-71.1618044249
42.3565025271,-71.1608096374
42.3565025228,-71.1598148499
42.3565025185,-71.1588200623
42.3565025142,-71.1578252748
42.3565025099,-71.1568304873
42.3565025056,-71.1558356997
42.3565025013,-71.1548409122
42.356502497,-71.1538461247
42.3565024927,-71.1528513371
42.3565024884,-71.1518565496
42.3565024841,-71.150861762
42.3565024798,-71.1498669745
42.3565024755,-71.148872187
42.3565024712,-71.1478773994
42.3565024669,-71.1468826119
42.3565024626,-71.1458878244
42.3565024583,-71.1448930368
42.356502454,-71.1438982493
42.3565024497,-71.1429034618
42.3565024454,-71.1419086742
42.3565024411,-71.1409138867
42.3565024368,-71.1399190992
42.3565024325,-71.1389243116
42.3565024282,-71.1379295241
42.3565024239,-71.1369347366
42.3565024196,-71.135939949
42.3565024153,-71.1349451615
42.356502411,-71.133950374
42.3565024067,-71.1329555864
42.3565024024,-71.1319607989
42.3565023981,-71.1309660114
42.3565023938,-71.1299712238
42.3565023895,-71.1289764363
42.3565023852,-71.1279816488
42.3565023809,-71.1269868612
42.3565023766,-71.1259920737
42.3565023723,-71.1249972862
42.356502368,-71.1240024987
42.3565023637,-71.1230077111
42.3565023594,-71.1220129236
42.3565023551,-71.1210181361
42.3565023508,-71.1200233485
42.3565023465,-71.119028561
42.3565023422,-71.1180337735
42.3565023379,-71.1170389859
42.3565023336,-71.1160441984
42.3565023293,-71.1150494109
42.356502325,-71.1140546233
42.3565023207,-71.1130598358
42.3565023164,-71.1120650483
42.3565023121,-71.1110702607
42.3565023078,-71.1100754732
42.3565023035,-71.1090806857
42.3565022992,-71.1080858981
42.3565022949,-71.1070911106
42.3565022906,-71.1060963231
42.3565022863,-71.1051015355
42.356502282,-71.104106748
42.3565022777,-71.1031119605
42.3565022734,-71.102117173
42.3565022691,-71.1011223854
42.3565022648,-71.1001275979
42.3565022605,-71.0991328104
42.3565022562,-71.0981380228
42.3565022519,-71.0971432353
42.3565022476,-71.0961484478
42.3565022433,-71.0951536602
42.356502239,-71.0941588727
42.3565022347,-71.0931640852
42.3565022304,-71.0921692976
42.3565022261,-71.0911745101
42.3565022218,-71.0901797226
42.3565022175,-71.0891849351
42.3565022132,-71.0881901475
42.3565022089,-71.08719536
42.3565022046,-71.0862005725
42.3565022003,-71.0852057849
42.356502196,-71.0842109974
42.3565021917,-71.0832162099
42.3565021874,-71.0822214224
42.3565021831,-71.0812266348
42.3565021788,-71.0802318473
42.3565021745,-71.0792370598
42.3565021702,-71.0782422722
42.3565021659,-71.0772474847
42.3565021616,-71.0762526972
42.3565021573,-71.0752579096
42.356502153,-71.0742631221
42.3565021487,-71.0732683346
42.3565021444,-71.0722735471
42.3565021401,-71.0712787595
42.3565021358,-71.070283972
42.3565021315,-71.0692891845
42.3565021272,-71.0682943969
42.3565021229,-71.0672996094
42.3565021186,-71.0663048219
42.3565021143,-71.0653100344
42.35650211,-71.0643152468
42.3559243157,-71.1627992216
42.3559243114,-71.1618044432
42.3559243071,-71.1608096649
42.3559243028,-71.1598148865
42.3559242985,-71.1588201081
42.3559242942,-71.1578253297
42.3559242899,-71.1568305513
42.3559242856,-71.1558357729
42.3559242813,-71.1548409946
42.355924277,-71.1538462162
42.3559242727,-71.1528514378
42.3559242684,-71.1518566594
42.3559242641,-71.150861881
42.3559242598,-71.1498671027
42.3559242555,-71.1488723243
42.3559242512,-71.1478775459
42.3559242469,-71.1468827675
42.3559242426,-71.1458879891
42.3559242383,-71.1448932108
42.355924234,-71.1438984324
42.3559242297,-71.142903654
42.3559242254,-71.1419088756
42.3559242211,-71.1409140972
42.3559242168,-71.1399193188
42.3559242125,-71.1389245405
42.3559242082,-71.1379297621
42.3559242039,-71.1369349837
42.3559241996,-71.1359402053
42.3559241953,-71.1349454269
42.355924191,-71.1339506486
42.3559241867,-71.1329558702
42.3559241824,-71.1319610918
42.3559241781,-71.1309663134
42.3559241738,-71.129971535
42.3559241695,-71.1289767567
42.3559241652,-71.1279819783
42.3559241609,-71.1269871999
42.3559241566,-71.1259924215
42.3559241523,-71.1249976431
42.355924148,-71.1240028648
42.3559241437,-71.1230080864
42.3559241394,-71.122013308
42.3559241351,-71.1210185296
42.3559241308,-71.1200237513
42.3559241265,-71.1190289729
42.3559241222,-71.1180341945
42.3559241179,-71.1170394161
42.3559241136,-71.1160446377
42.3559241093,-71.1150498594
42.355924105,-71.114055081
42.3559241007,-71.1130603026
42.3559240964,-71.1120655242
42.3559240921,-71.1110707458
42.3559240878,-71.1100759675
42.3559240835,-71.1090811891
42.3559240792,-71.1080864107
42.3559240749,-71.1070916323
42.3559240706,-71.106096854
42.3559240663,-71.1051020756
42.355924062,-71.1041072972
42.3559240577,-71.1031125188
42.3559240534,-71.1021177404
42.3559240491,-71.1011229621
42.3559240448,-71.1001281837
42.3559240405,-71.0991334053
42.3559240362,-71.0981386269
42.3559240319,-71.0971438486
42.3559240276,-71.0961490702
42.3559240233,-71.0951542918
42.355924019,-71.0941595134
42.3559240147,-71.093164735
42.3559240104,-71.0921699567
42.3559240061,-71.0911751783
42.3559240018,-71.0901803999
42.3559239975,-71.0891856215
42.3559239932,-71.0881908432
42.3559239889,-71.0871960648
42.3559239846,-71.0862012864
42.3559239803,-71.085206508
42.355923976,-71.0842117296
42.3559239717,-71.0832169513
42.3559239674,-71.0822221729
42.3559239631,-71.0812273945
42.3559239588,-71.0802326161
42.3559239545,-71.0792378378
42.3559239502,-71.0782430594
42.3559239459,-71.077248281
42.3559239416,-71.0762535026
42.3559239373,-71.0752587243
42.355923933,-71.0742639459
42.3559239287,-71.0732691675
42.3559239244,-71.0722743891
42.3559239201,-71.0712796108
42.3559239158,-71.0702848324
42.3559239115,-71.069290054
42.3559239072,-71.0682952756
42.3559239029,-71.0673004973
42.3559238986,-71.0663057189
42.3559238943,-71.0653109405
42.3559238901,-71.0643161621
42.3553460957,-71.1627992308
42.3553460914,-71.1618044615
42.3553460871,-71.1608096923
42.3553460828,-71.1598149231
42.3553460785,-71.1588201539
42.3553460742,-71.1578253846
42.3553460699,-71.1568306154
42.3553460656,-71.1558358462
42.3553460613,-71.1548410769
42.355346057,-71.1538463077
42.3553460527,-71.1528515385
42.3553460484,-71.1518567693
42.3553460441,-71.150862
42.3553460398,-71.1498672308
42.3553460355,-71.1488724616
42.3553460312,-71.1478776923
42.3553460269,-71.1468829231
42.3553460226,-71.1458881539
42.3553460183,-71.1448933847
42.355346014,-71.1438986154
42.3553460097,-71.1429038462
42.3553460054,-71.141909077
42.3553460011,-71.1409143077
42.3553459968,-71.1399195385
42.3553459925,-71.1389247693
42.3553459882,-71.1379300001
42.3553459839,-71.1369352308
42.3553459796,-71.1359404616
42.3553459753,-71.1349456924
42.355345971,-71.1339509231
42.3553459667,-71.1329561539
42.3553459624,-71.1319613847
42.3553459581,-71.1309666155
42.3553459538,-71.1299718462
42.3553459495,-71.128977077
42.3553459452,-71.1279823078
42.3553459409,-71.1269875386
42.3553459366,-71.1259927693
42.3553459323,-71.1249980001
42.355345928,-71.1240032309
42.3553459237,-71.1230084617
42.3553459194,-71.1220136924
42.3553459151,-71.1210189232
42.3553459108,-71.120024154
42.3553459065,-71.1190293847
42.3553459022,-71.1180346155
42.3553458979,-71.1170398463
42.3553458936,-71.1160450771
42.3553458893,-71.1150503078
42.355345885,-71.1140555386
42.3553458807,-71.1130607694
42.3553458764,-71.1120660002
42.3553458721,-71.1110712309
42.3553458678,-71.1100764617
42.3553458635,-71.1090816925
42.3553458592,-71.1080869233
42.3553458549,-71.107092154
42.3553458506,-71.1060973848
42.3553458463,-71.1051026156
42.355345842,-71.1041078464
42.3553458377,-71.1031130771
42.3553458334,-71.1021183079
42.3553458291,-71.1011235387
42.3553458248,-71.1001287695
42.3553458205,-71.0991340002
42.3553458162,-71.098139231
42.3553458119,-71.0971444618
42.3553458076,-71.0961496926
42.3553458033,-71.0951549233
42.355345799,-71.0941601541
42.3553457947,-71.0931653849
42.3553457904,-71.0921706157
42.3553457861,-71.0911758464
42.3553457818,-71.0901810772
42.3553457775,-71.089186308
42.3553457732,-71.0881915388
42.3553457689,-71.0871967695
42.3553457646,-71.0862020003
42.3553457603,-71.0852072311
42.355345756,-71.0842124619
42.3553457517,-71.0832176926
42.3553457474,-71.0822229234
42.3553457431,-71.0812281542
42.3553457389,-71.080233385
42.3553457346,-71.0792386157
42.3553457303,-71.0782438465
42.355345726,-71.0772490773
42.3553457217,-71.0762543081
42.3553457174,-71.0752595389
42.3553457131,-71.0742647696
42.3553457088,-71.0732700004
42.3553457045,-71.0722752312
42.3553457002,-71.071280462
42.3553456959,-71.0702856927
42.3553456916,-71.0692909235
42.3553456873,-71.0682961543
42.355345683,-71.0673013851
42.3553456787,-71.0663066158
42.3553456744,-71.0653118466
42.3553456701,-71.0643170774
42.3547678757,-71.1627992399
42.3547678714,-71.1618044798
42.3547678671,-71.1608097198
42.3547678628,-71.1598149597
42.3547678585,-71.1588201996
42.3547678542,-71.1578254395
42.3547678499,-71.1568306795
42.3547678456,-71.1558359194
42.3547678413,-71.1548411593
42.354767837,-71.1538463992
42.3547678327,-71.1528516392
42.3547678284,-71.1518568791
42.3547678241,-71.150862119
42.3547678198,-71.1498673589
42.3547678155,-71.1488725989
42.3547678112,-71.1478778388
42.3547678069,-71.1468830787
42.3547678026,-71.1458883186
42.3547677983,-71.1448935585
42.354767794,-71.1438987985
42.3547677897,-71.1429040384
42.3547677854,-71.1419092783
42.3547677811,-71.1409145182
42.3547677768,-71.1399197582
42.3547677725,-71.1389249981
42.3547677682,-71.137930238
42.3547677639,-71.1369354779
42.3547677596,-71.1359407179
42.3547677553,-71.1349459578
42.354767751,-71.1339511977
42.3547677467,-71.1329564376
42.3547677424,-71.1319616776
42.3547677381,-71.1309669175
42.3547677338,-71.1299721574
42.3547677295,-71.1289773973
42.3547677252,-71.1279826373
42.3547677209,-71.1269878772
42.3547677166,-71.1259931171
42.3547677123,-71.1249983571
42.354767708,-71.124003597
42.3547677037,-71.1230088369
42.3547676994,-71.1220140768
42.3547676951,-71.1210193168
42.3547676908,-71.1200245567
42.3547676865,-71.1190297966
42.3547676822,-71.1180350365
42.3547676779,-71.1170402765
42.3547676736,-71.1160455164
42.3547676693,-71.1150507563
42.354767665,-71.1140559962
42.3547676607,-71.1130612362
42.3547676564,-71.1120664761
42.3547676521,-71.111071716
42.3547676478,-71.1100769559
42.3547676435,-71.1090821959
42.3547676392,-71.1080874358
42.3547676349,-71.1070926757
42.3547676306,-71.1060979157
42.3547676263,-71.1051031556
42.354767622,-71.1041083955
42.3547676177,-71.1031136354
42.3547676134,-71.1021188754
42.3547676091,-71.1011241153
42.3547676048,-71.1001293552
42.3547676005,-71.0991345951
42.3547675962,-71.0981398351
42.3547675919,-71.097145075
42.3547675876,-71.0961503149
42.3547675833,-71.0951555549
42.354767579,-71.0941607948
42.3547675747,-71.0931660347
42.3547675704,-71.0921712746
42.3547675661,-71.0911765146
42.3547675619,-71.0901817545
42.3547675576,-71.0891869944
42.3547675533,-71.0881922343
42.354767549,-71.0871974743
42.3547675447,-71.0862027142
42.3547675404,-71.0852079541
42.3547675361,-71.0842131941
42.3547675318,-71.083218434
42.3547675275,-71.0822236739
42.3547675232,-71.0812289138
42.3547675189,-71.0802341538
42.3547675146,-71.0792393937
42.3547675103,-71.0782446336
42.354767506,-71.0772498736
42.3547675017,-71.0762551135
42.3547674974,-71.0752603534
42.3547674931,-71.0742655933
42.3547674888,-71.0732708333
42.3547674845,-71.0722760732
42.3547674802,-71.0712813131
42.3547674759,-71.0702865531
42.3547674716,-71.069291793
42.3547674673,-71.0682970329
42.354767463,-71.0673022729
42.3547674587,-71.0663075128
42.3547674544,-71.0653127527
42.3547674501,-71.0643179926
42.3541896557,-71.1627992491
42.3541896514,-71.1618044982
42.3541896471,-71.1608097472
42.3541896428,-71.1598149963
42.3541896385,-71.1588202454
42.3541896342,-71.1578254945
42.3541896299,-71.1568307435
42.3541896256,-71.1558359926
42.3541896213,-71.1548412417
42.354189617,-71.1538464908
42.3541896127,-71.1528517398
42.3541896084,-71.1518569889
42.3541896041,-71.150862238
42.3541895998,-71.1498674871
42.3541895955,-71.1488727361
42.3541895912,-71.1478779852
42.3541895869,-71.1468832343
42.3541895826,-71.1458884834
42.3541895783,-71.1448937324
42.354189574,-71.1438989815
42.3541895697,-71.1429042306
42.3541895654,-71.1419094797
42.3541895611,-71.1409147287
42.3541895568,-71.1399199778
42.3541895525,-71.1389252269
42.3541895482,-71.137930476
42.3541895439,-71.1369357251
42.3541895396,-71.1359409741
42.3541895353,-71.1349462232
42.354189531,-71.1339514723
42.3541895267,-71.1329567214
42.3541895224,-71.1319619704
42.3541895181,-71.1309672195
42.3541895138,-71.1299724686
42.3541895095,-71.1289777177
42.3541895052,-71.1279829668
42.3541895009,-71.1269882158
42.3541894966,-71.1259934649
42.3541894923,-71.124998714
42.354189488,-71.1240039631
42.3541894837,-71.1230092121
42.3541894794,-71.1220144612
42.3541894751,-71.1210197103
42.3541894708,-71.1200249594
42.3541894665,-71.1190302085
42.3541894622,-71.1180354575
42.3541894579,-71.1170407066
42.3541894536,-71.1160459557
42.3541894493,-71.1150512048
42.354189445,-71.1140564538
42.3541894407,-71.1130617029
42.3541894364,-71.112066952
42.3541894321,-71.1110722011
42.3541894278,-71.1100774502
42.3541894235,-71.1090826992
42.3541894192,-71.1080879483
42.3541894149,-71.1070931974
42.3541894106,-71.1060984465
42.3541894063,-71.1051036956
42.354189402,-71.1041089446
42.3541893977,-71.1031141937
42.3541893934,-71.1021194428
42.3541893891,-71.1011246919
42.3541893848,-71.100129941
42.3541893806,-71.09913519
42.3541893763,-71.0981404391
42.354189372,-71.0971456882
42.3541893677,-71.0961509373
42.3541893634,-71.0951561864
42.3541893591,-71.0941614354
42.3541893548,-71.0931666845
42.3541893505,-71.0921719336
42.3541893462,-71.0911771827
42.3541893419,-71.0901824318
42.3541893376,-71.0891876808
42.3541893333,-71.0881929299
42.354189329,-71.087198179
42.3541893247,-71.0862034281
42.3541893204,-71.0852086772
42.3541893161,-71.0842139262
42.3541893118,-71.0832191753
42.3541893075,-71.0822244244
42.3541893032,-71.0812296735
42.3541892989,-71.0802349226
42.3541892946,-71.0792401716
42.3541892903,-71.0782454207
42.354189286,-71.0772506698
42.3541892817,-71.0762559189
42.3541892774,-71.075261168
42.3541892731,-71.074266417
42.3541892688,-71.0732716661
42.3541892645,-71.0722769152
42.3541892602,-71.0712821643
42.3541892559,-71.0702874134
42.3541892516,-71.0692926625
42.3541892473,-71.0682979115
42.354189243,-71.0673031606
42.3541892387,-71.0663084097
42.3541892344,-71.0653136588
42.3541892301,-71.0643189079
42.3536114357,-71.1627992582
42.3536114314,-71.1618045165
42.3536114271,-71.1608097747
42.3536114228,-71.1598150329
42.3536114185,-71.1588202911
42.3536114142,-71.1578255494
42.3536114099,-71.1568308076
42.3536114056,-71.1558360658
42.3536114013,-71.154841324
42.353611397,-71.1538465823
42.3536113927,-71.1528518405
42.3536113884,-71.1518570987
42.3536113841,-71.150862357
42.3536113798,-71.1498676152
42.3536113755,-71.1488728734
42.3536113712,-71.1478781316
42.3536113669,-71.1468833899
42.3536113626,-71.1458886481
42.3536113583,-71.1448939063
42.353611354,-71.1438991646
42.3536113497,-71.1429044228
42.3536113454,-71.141909681
42.3536113411,-71.1409149392
42.3536113368,-71.1399201975
42.3536113325,-71.1389254557
42.3536113282,-71.1379307139
42.3536113239,-71.1369359722
42.3536113196,-71.1359412304
42.3536113153,-71.1349464886
42.353611311,-71.1339517468
42.3536113067,-71.1329570051
42.3536113024,-71.1319622633
42.3536112981,-71.1309675215
42.3536112938,-71.1299727798
42.3536112895,-71.128978038
42.3536112852,-71.1279832962
42.3536112809,-71.1269885544
42.3536112766,-71.1259938127
42.3536112723,-71.1249990709
42.353611268,-71.1240043291
42.3536112637,-71.1230095874
42.3536112594,-71.1220148456
42.3536112551,-71.1210201038
42.3536112508,-71.1200253621
42.3536112465,-71.1190306203
42.3536112422,-71.1180358785
42.3536112379,-71.1170411367
42.3536112336,-71.116046395
42.3536112293,-71.1150516532
42.353611225,-71.1140569114
42.3536112207,-71.1130621697
42.3536112164,-71.1120674279
42.3536112121,-71.1110726861
42.3536112078,-71.1100779444
42.3536112035,-71.1090832026
42.3536111992,-71.1080884608
42.3536111949,-71.1070937191
42.3536111906,-71.1060989773
42.3536111864,-71.1051042355
42.3536111821,-71.1041094937
42.3536111778,-71.103114752
42.3536111735,-71.1021200102
42.3536111692,-71.1011252684
42.3536111649,-71.1001305267
42.3536111606,-71.0991357849
42.3536111563,-71.0981410431
42.353611152,-71.0971463014
