start_lat,start_lng,end_lat,end_lng,name,station,opacity
40.71325,-73.97748,40.71324,-73.97749,Grand St,Canal Stree,0.01
40.71324,-73.97749,40.71323,-73.97751,Grand St,Canal Stree,0.01
40.71323,-73.97751,40.71323,-73.97752,Grand St,Canal Stree,0.01
40.71323,-73.97752,40.71323,-73.97753,Grand St,Canal Stree,0.01
40.71323,-73.97753,40.71322,-73.97754,Grand St,Canal Stree,0.01
40.71322,-73.97754,40.71323,-73.97758,Grand St,Canal Stree,0.01
40.71323,-73.97758,40.71336,-73.97804,Grand St,Canal Stree,0.01
40.71336,-73.97804,40.71354,-73.97862,Grand St,Canal Stree,0.01
40.71354,-73.97862,40.71372,-73.97919,Grand St,Canal Stree,0.01
40.71372,-73.97919,40.71375,-73.9793,Grand St,Canal Stree,0.01
40.75697,-73.97157,40.75645,-73.97031,E 51st St,Lexington Avenue 51st 53rd Street,0.01
40.84938,-73.93371,40.8499,-73.93333,Saint Nicholas Ave,168th Street Washington Height,0.01
40.83403,-73.94478,40.83405,-73.94482,W 157th St,168th Street Washington Height,0.01
40.76061,-73.96433,40.7605,-73.96406,E 59th St,Lexington Avenue 59th Stree,0.01
40.79622,-73.97474,40.79625,-73.97469,Riverside Dr,59th Street Columbus Circl,0.01
40.75427,-73.97673,40.7541,-73.97634,E 45th St,Grand Central 42nd Stree,0.01
40.80964,-73.95716,40.80961,-73.95717,Morningside Dr,168th Street Washington Height,0.01
40.76903,-73.99235,40.76872,-73.99258,11th Ave,59th Street Columbus Circl,0.01
40.76872,-73.99258,40.7684,-73.99282,11th Ave,59th Street Columbus Circl,0.01
40.7684,-73.99282,40.76805,-73.99306,11th Ave,59th Street Columbus Circl,0.01
40.76805,-73.99306,40.76778,-73.99326,11th Ave,59th Street Columbus Circl,0.01
40.76778,-73.99326,40.76775,-73.99328,11th Ave,59th Street Columbus Circl,0.01
40.77948,-73.96511,40.77975,-73.96492,East Dr,59th Street Columbus Circl,0.01
40.77593,-73.95323,40.77588,-73.95317,E 83rd St,Lexington Avenue 59th Stree,0.01
40.77588,-73.95317,40.77583,-73.95306,E 83rd St,Lexington Avenue 59th Stree,0.01
40.77583,-73.95306,40.7758,-73.95295,E 83rd St,Lexington Avenue 59th Stree,0.01
40.7758,-73.95295,40.77576,-73.95285,E 83rd St,Lexington Avenue 59th Stree,0.01
40.77576,-73.95285,40.77572,-73.95273,E 83rd St,Lexington Avenue 59th Stree,0.01
40.77572,-73.95273,40.77558,-73.95241,E 83rd St,Lexington Avenue 59th Stree,0.01
40.77558,-73.95241,40.77547,-73.95209,E 83rd St,Lexington Avenue 59th Stree,0.01
40.77547,-73.95209,40.77493,-73.95079,E 83rd St,Lexington Avenue 59th Stree,0.01
40.77493,-73.95079,40.77399,-73.94856,E 83rd St,Lexington Avenue 59th Stree,0.01
40.77399,-73.94856,40.77299,-73.94619,E 83rd St,Lexington Avenue 59th Stree,0.01
40.71564,-73.98003,40.71538,-73.97921,Delancey St,Canal Stree,0.01
40.71538,-73.97921,40.71513,-73.97837,Delancey St,Canal Stree,0.01
40.71513,-73.97837,40.71504,-73.97806,Delancey St,Canal Stree,0.01
40.71504,-73.97806,40.71495,-73.97779,Delancey St,Canal Stree,0.01
40.71495,-73.97779,40.71494,-73.97775,Delancey St,Canal Stree,0.01
40.71494,-73.97775,40.71492,-73.97771,Delancey St,Canal Stree,0.01
40.71492,-73.97771,40.71491,-73.97768,Delancey St,Canal Stree,0.01
40.71491,-73.97768,40.71488,-73.97765,Delancey St,Canal Stree,0.01
40.71488,-73.97765,40.71486,-73.97762,Delancey St,Canal Stree,0.01
40.71486,-73.97762,40.71483,-73.97758,Delancey St,Canal Stree,0.01
40.71483,-73.97758,40.71475,-73.97758,Mangin St,Canal Stree,0.01
40.71475,-73.97758,40.71473,-73.97757,Mangin St,Canal Stree,0.01
40.71473,-73.97757,40.71471,-73.97755,Mangin St,Canal Stree,0.01
40.71471,-73.97755,40.71469,-73.97752,Mangin St,Canal Stree,0.01
40.71469,-73.97752,40.71453,-73.97698,Mangin St,Canal Stree,0.01
40.71453,-73.97698,40.7145,-73.97688,Mangin St,Canal Stree,0.01
40.7145,-73.97688,40.71448,-73.97683,Mangin St,Canal Stree,0.01
40.71448,-73.97683,40.71448,-73.97682,Mangin St,Canal Stree,0.01
40.71448,-73.97682,40.71447,-73.97678,Mangin St,Canal Stree,0.01
40.71447,-73.97678,40.71445,-73.97672,Mangin St,Canal Stree,0.01
40.71445,-73.97672,40.71444,-73.9767,Mangin St,Canal Stree,0.01
40.71444,-73.9767,40.71441,-73.97659,Mangin St,Canal Stree,0.01
40.71441,-73.97659,40.71441,-73.97658,Mangin St,Canal Stree,0.01
40.71441,-73.97658,40.71438,-73.97651,Mangin St,Canal Stree,0.01
40.71438,-73.97651,40.71438,-73.9765,Mangin St,Canal Stree,0.01
40.71438,-73.9765,40.71437,-73.97648,Mangin St,Canal Stree,0.01
40.71437,-73.97648,40.71438,-73.97646,Mangin St,Canal Stree,0.01
40.71438,-73.97646,40.71441,-73.97644,Mangin St,Canal Stree,0.01
40.71441,-73.97644,40.71457,-73.97636,Mangin St,Canal Stree,0.01
40.71457,-73.97636,40.71458,-73.97636,Mangin St,Canal Stree,0.01
40.71458,-73.97636,40.71459,-73.97638,Mangin St,Canal Stree,0.01
40.71459,-73.97638,40.71458,-73.9764,Mangin St,Canal Stree,0.01
40.71458,-73.9764,40.71438,-73.97651,Mangin St,Canal Stree,0.01
40.71438,-73.97651,40.7142,-73.97661,Mangin St,Canal Stree,0.01
40.7142,-73.97661,40.71419,-73.97661,Mangin St,Canal Stree,0.01
40.71419,-73.97661,40.71418,-73.97661,Mangin St,Canal Stree,0.01
40.71418,-73.97661,40.71417,-73.9766,Mangin St,Canal Stree,0.01
40.71417,-73.9766,40.71415,-73.97656,Mangin St,Canal Stree,0.01
40.71415,-73.97656,40.71341,-73.97694,E River Bikeway,Canal Stree,0.01
40.84676,-73.93563,40.84736,-73.93517,Saint Nicholas Ave,168th Street Washington Height,0.01
40.80583,-73.93487,40.80568,-73.9346,E 128th St,168th Street Washington Height,0.01
40.80568,-73.9346,40.80566,-73.93455,E 128th St,168th Street Washington Height,0.01
40.80566,-73.93455,40.80566,-73.93452,E 128th St,168th Street Washington Height,0.01
40.80566,-73.93452,40.80567,-73.93449,E 128th St,168th Street Washington Height,0.01
40.80567,-73.93449,40.80568,-73.93447,E 128th St,168th Street Washington Height,0.01
40.80568,-73.93447,40.80564,-73.93438,E 128th St,168th Street Washington Height,0.01
40.80564,-73.93438,40.80556,-73.93418,E 128th St,168th Street Washington Height,0.01
40.80556,-73.93418,40.80513,-73.93316,E 128th St,168th Street Washington Height,0.01
40.80513,-73.93316,40.8048,-73.93238,E 128th St,168th Street Washington Height,0.01
40.8048,-73.93238,40.80478,-73.93234,E 128th St,168th Street Washington Height,0.01
40.80478,-73.93234,40.80477,-73.93232,E 128th St,168th Street Washington Height,0.01
40.80477,-73.93232,40.80476,-73.9323,E 128th St,168th Street Washington Height,0.01
40.80476,-73.9323,40.80475,-73.93229,E 128th St,168th Street Washington Height,0.01
40.80475,-73.93229,40.80474,-73.93228,E 128th St,168th Street Washington Height,0.01
40.80474,-73.93228,40.80472,-73.93227,E 128th St,168th Street Washington Height,0.01
40.80472,-73.93227,40.8047,-73.93227,E 128th St,168th Street Washington Height,0.01
40.8047,-73.93227,40.80469,-73.93226,E 128th St,168th Street Washington Height,0.01
40.80469,-73.93226,40.80467,-73.93226,E 128th St,168th Street Washington Height,0.01
40.80467,-73.93226,40.80466,-73.93226,E 128th St,168th Street Washington Height,0.01
40.80466,-73.93226,40.80464,-73.93226,E 128th St,168th Street Washington Height,0.01
40.80464,-73.93226,40.80461,-73.93226,E 128th St,168th Street Washington Height,0.01
40.80461,-73.93226,40.8045,-73.93235,right,168th Street Washington Height,0.01
40.8045,-73.93235,40.80444,-73.9324,right,168th Street Washington Height,0.01
40.80444,-73.9324,40.80408,-73.93265,right,168th Street Washington Height,0.01
40.80298,-73.96768,40.80299,-73.96771,W 108th St,59th Street Columbus Circl,0.01
40.85975,-73.93583,40.85983,-73.93571,Hudson River Greenway,168th Street Washington Height,0.01
40.76945,-73.94993,40.77002,-73.94949,Cherokee Pl,Lexington Avenue 59th Stree,0.01
40.7188,-74.01035,40.71881,-74.0104,Harrison St,Delancey Street Essex Stree,0.01
40.75085,-74.00855,40.75107,-74.00847,Hudson River Greenway,14th Street Eighth Avenu,0.01
40.78069,-73.9871,40.78065,-73.98721,Riverside Blvd,59th Street Columbus Circl,0.01
40.79557,-73.95763,40.79558,-73.95761,West Dr,59th Street Columbus Circl,0.01
40.73244,-73.97634,40.73247,-73.97616,20th St Loop,14th Street Union Squar,0.01
40.78293,-73.94357,40.78325,-73.94333,Bobby Wagner Walk,Lexington Avenue 59th Stree,0.01
40.82024,-73.95949,40.82026,-73.95955,W 133rd St,168th Street Washington Height,0.01
40.71893,-73.97495,40.71893,-73.97494,E Houston St,Bleecker Street Broadway Lafayette Stree,0.01
40.70602,-74.01799,40.70607,-74.01797,Battery Pl,South Ferry Whitehall Stree,0.01
40.74691,-74.00819,40.74745,-74.0081,Hudson River Greenway,14th Street Eighth Avenu,0.01
40.74286,-73.95863,40.74241,-73.95879,2nd St,Grand Central 42nd Stree,0.01
40.74458,-73.98324,40.74455,-73.98318,W 30th St,34th Street Herald Squar,0.01
40.80013,-73.95116,40.80076,-73.95068,Lenox Ave,59th Street Columbus Circl,0.01
40.80076,-73.95068,40.80073,-73.95063,W 114th St,59th Street Columbus Circl,0.01
40.71643,-73.97541,40.71604,-73.9756,E River Bikeway,Bleecker Street Broadway Lafayette Stree,0.01
40.75336,-73.97464,40.75269,-73.97303,E 45th St,Grand Central 42nd Stree,0.01
40.75269,-73.97303,40.75254,-73.97268,E 45th St,Grand Central 42nd Stree,0.01
40.75254,-73.97268,40.75175,-73.9708,E 45th St,Grand Central 42nd Stree,0.01
40.74909,-73.99694,40.74911,-73.99696,W 28th St,34th Street Herald Squar,0.01
40.81415,-73.91303,40.8138,-73.91323,St Anns Ave,168th Street Washington Height,0.01
40.72235,-73.99334,40.72165,-73.99358,Bowery,Bleecker Street Broadway Lafayette Stree,0.01
40.73248,-73.9761,40.7325,-73.976,20th St Loop,14th Street Union Squar,0.01
40.79247,-73.95499,40.79255,-73.955,East Dr,Lexington Avenue 59th Stree,0.01
40.74396,-73.98369,40.74393,-73.98363,W 29th St,34th Street Herald Squar,0.01
40.76476,-73.98225,40.76474,-73.98221,W 55th St,59th Street Columbus Circl,0.01
40.86305,-73.91755,40.86301,-73.91745,W 206th St,168th Street Washington Height,0.01
40.87152,-73.91858,40.87253,-73.91722,Seaman Ave,168th Street Washington Height,0.01
40.7832,-73.94476,40.78325,-73.94472,1st Avenue,Lexington Avenue 59th Stree,0.01
40.7873,-73.95696,40.78734,-73.95697,East Dr,Lexington Avenue 59th Stree,0.01
40.76663,-73.94451,40.76663,-73.94448,E Rd,Lexington Avenue 59th Stree,0.01
40.86248,-73.93439,40.86281,-73.93419,Hudson River Greenway,168th Street Washington Height,0.01
40.87018,-73.91699,40.87016,-73.91704,Park Terrace E,168th Street Washington Height,0.01
40.72988,-73.97187,40.72982,-73.97182,E River Bikeway,14th Street Union Squar,0.01
40.76428,-73.95459,40.7641,-73.95418,E 68th St,Lexington Avenue 59th Stree,0.01
40.7641,-73.95418,40.76409,-73.95416,E 68th St,Lexington Avenue 59th Stree,0.01
40.70478,-74.01644,40.70477,-74.01666,Battery Pl,South Ferry Whitehall Stree,0.01
40.70477,-74.01666,40.70479,-74.01678,Battery Pl,South Ferry Whitehall Stree,0.01
40.76677,-73.93845,40.76683,-73.93863,33rd Rd,Lexington Avenue 59th Stree,0.01
40.76683,-73.93863,40.7674,-73.94027,33rd Rd,Lexington Avenue 59th Stree,0.01
40.7674,-73.94027,40.76744,-73.94027,33rd Rd,Lexington Avenue 59th Stree,0.01
40.7122,-73.97764,40.71287,-73.97723,E River Bikeway,Canal Stree,0.01
40.72649,-73.98217,40.72655,-73.98212,Avenue B,Bleecker Street Broadway Lafayette Stree,0.01
40.72655,-73.98212,40.72655,-73.9821,Avenue B,Bleecker Street Broadway Lafayette Stree,0.01
40.72655,-73.9821,40.72658,-73.98203,Avenue B,Bleecker Street Broadway Lafayette Stree,0.01
40.72658,-73.98203,40.72658,-73.98188,Avenue B,Bleecker Street Broadway Lafayette Stree,0.01
40.72658,-73.98188,40.72659,-73.98172,Avenue B,Bleecker Street Broadway Lafayette Stree,0.01
40.72659,-73.98172,40.72657,-73.98157,Avenue B,Bleecker Street Broadway Lafayette Stree,0.01
40.72657,-73.98157,40.72675,-73.98146,Avenue B,Bleecker Street Broadway Lafayette Stree,0.01
40.72675,-73.98146,40.72676,-73.98145,Avenue B,Bleecker Street Broadway Lafayette Stree,0.01
40.72676,-73.98145,40.72641,-73.98063,Avenue B,Bleecker Street Broadway Lafayette Stree,0.01
40.72641,-73.98063,40.72626,-73.98036,Avenue B,Bleecker Street Broadway Lafayette Stree,0.01
40.72626,-73.98036,40.72628,-73.98034,Avenue B,Bleecker Street Broadway Lafayette Stree,0.01
40.78473,-73.92982,40.78446,-73.92977,Robert F. Kennedy Bridge Trail,Lexington Avenue 59th Stree,0.01
40.84819,-73.93085,40.84849,-73.93063,Amsterdam Ave,168th Street Washington Height,0.01
40.85372,-73.93054,40.85432,-73.9301,Saint Nicholas Ave,168th Street Washington Height,0.01
40.73668,-73.97449,40.73674,-73.97447,Waterside Plaza,14th Street Union Squar,0.01
40.87562,-73.91114,40.87563,-73.91111,Fort Charles Pl,168th Street Washington Height,0.01
40.79792,-73.96384,40.79794,-73.96383,Columbus Ave,59th Street Columbus Circl,0.01
40.78088,-73.96205,40.78101,-73.96216,85th Street Transverse,Lexington Avenue 59th Stree,0.01
40.74959,-73.9989,40.74963,-73.99904,W 28th St,34th Street Herald Squar,0.01
40.73134,-73.97352,40.73124,-73.97343,E River Bikeway,14th Street Union Squar,0.01
40.73892,-73.98737,40.73889,-73.98731,E 21st St,14th Street Union Squar,0.01
40.82547,-73.93638,40.82485,-73.93685,Adam Clayton Powell Jr Blvd,168th Street Washington Height,0.01
40.71477,-74.00318,40.71486,-74.00316,Lafayette St,Brooklyn Bridge Chambers Stree,0.01
40.71486,-74.00316,40.71559,-74.00302,Lafayette St,Brooklyn Bridge Chambers Stree,0.01
40.71559,-74.00302,40.71565,-74.00315,Worth St,Brooklyn Bridge Chambers Stree,0.01
40.71565,-74.00315,40.71579,-74.00345,Worth St,Brooklyn Bridge Chambers Stree,0.01
40.71579,-74.00345,40.71607,-74.00409,Worth St,Brooklyn Bridge Chambers Stree,0.01
40.71607,-74.00409,40.71629,-74.00454,Worth St,Brooklyn Bridge Chambers Stree,0.01
40.82582,-73.93612,40.82577,-73.93616,Adam Clayton Powell Jr Blvd,168th Street Washington Height,0.01
40.72193,-73.99631,40.72175,-73.99588,Spring St,Bleecker Street Broadway Lafayette Stree,0.01
40.81633,-73.9605,40.81635,-73.9605,Riverside Dr,168th Street Washington Height,0.01
40.81583,-73.9584,40.81518,-73.95886,Broadway,168th Street Washington Height,0.01
40.77882,-73.95608,40.77944,-73.95756,E 85th St,Lexington Avenue 59th Stree,0.01
40.86833,-73.9191,40.86851,-73.91858,Broadway,168th Street Washington Height,0.01
40.79734,-73.95703,40.79739,-73.95703,West Dr,59th Street Columbus Circl,0.01
40.77499,-73.93427,40.77645,-73.9335,3rd St,Lexington Avenue 59th Stree,0.01
40.79542,-73.95806,40.79544,-73.95798,West Dr,59th Street Columbus Circl,0.01
40.87799,-73.91177,40.8779,-73.91183,Tibbett Ave,168th Street Washington Height,0.01
40.8779,-73.91183,40.87787,-73.91185,Tibbett Ave,168th Street Washington Height,0.01
40.87787,-73.91185,40.87783,-73.91187,Tibbett Ave,168th Street Washington Height,0.01
40.87783,-73.91187,40.87777,-73.91191,Tibbett Ave,168th Street Washington Height,0.01
40.87777,-73.91191,40.87764,-73.91204,Tibbett Ave,168th Street Washington Height,0.01
40.79158,-73.96405,40.79158,-73.96404,97th Street Transverse,59th Street Columbus Circl,0.01
40.74139,-74.00858,40.7414,-74.00861,W 13th St,14th Street Eighth Avenu,0.01
40.71453,-74.00249,40.71468,-74.00241,Foley Square,Brooklyn Bridge Chambers Stree,0.01
40.77309,-73.94447,40.77317,-73.94469,Gracie Square,Lexington Avenue 59th Stree,0.01
40.77317,-73.94469,40.77321,-73.94476,Gracie Square,Lexington Avenue 59th Stree,0.01
40.72074,-73.98127,40.7208,-73.98122,Avenue C,Bleecker Street Broadway Lafayette Stree,0.01
40.87571,-73.91278,40.87594,-73.91287,Terrace View Ave,168th Street Washington Height,0.01
40.79381,-73.96074,40.79385,-73.96062,West Dr,59th Street Columbus Circl,0.01
40.79792,-73.95427,40.79802,-73.95428,East Dr,59th Street Columbus Circl,0.01
40.72333,-73.99574,40.72196,-73.9963,Mulberry St,Bleecker Street Broadway Lafayette Stree,0.01
40.72983,-74.01052,40.72984,-74.01067,Clarkson St,14th Street Eighth Avenu,0.01
40.72426,-73.99081,40.72416,-73.99088,2nd Ave,Bleecker Street Broadway Lafayette Stree,0.01
40.72416,-73.99088,40.72408,-73.99092,2nd Ave,Bleecker Street Broadway Lafayette Stree,0.01
40.72408,-73.99092,40.72399,-73.99097,2nd Ave,Bleecker Street Broadway Lafayette Stree,0.01
40.72399,-73.99097,40.72394,-73.99099,2nd Ave,Bleecker Street Broadway Lafayette Stree,0.01
40.72394,-73.99099,40.7239,-73.99101,2nd Ave,Bleecker Street Broadway Lafayette Stree,0.01
40.7239,-73.99101,40.72384,-73.99102,2nd Ave,Bleecker Street Broadway Lafayette Stree,0.01
40.72384,-73.99102,40.72377,-73.99103,2nd Ave,Bleecker Street Broadway Lafayette Stree,0.01
40.72377,-73.99103,40.72372,-73.99103,2nd Ave,Bleecker Street Broadway Lafayette Stree,0.01
40.70503,-74.00449,40.70482,-74.00481,E River Bikeway,Fulton Stree,0.01
40.77814,-73.98863,40.7782,-73.9886,Riverside Blvd,59th Street Columbus Circl,0.01
40.7782,-73.9886,40.77827,-73.98858,Riverside Blvd,59th Street Columbus Circl,0.01
40.77827,-73.98858,40.77843,-73.98852,Riverside Blvd,59th Street Columbus Circl,0.01
40.77843,-73.98852,40.77853,-73.98849,Riverside Blvd,59th Street Columbus Circl,0.01
40.77853,-73.98849,40.77862,-73.98846,Riverside Blvd,59th Street Columbus Circl,0.01
40.77862,-73.98846,40.7787,-73.98843,Riverside Blvd,59th Street Columbus Circl,0.01
40.7787,-73.98843,40.77878,-73.98839,Riverside Blvd,59th Street Columbus Circl,0.01
40.77878,-73.98839,40.77888,-73.98835,Riverside Blvd,59th Street Columbus Circl,0.01
40.77888,-73.98835,40.77891,-73.98833,Riverside Blvd,59th Street Columbus Circl,0.01
40.77891,-73.98833,40.77902,-73.98828,Riverside Blvd,59th Street Columbus Circl,0.01
40.74902,-73.98004,40.749,-73.98005,Park Ave,Grand Central 42nd Stree,0.01
40.87541,-73.91268,40.87547,-73.9127,W 225th St,168th Street Washington Height,0.01
40.71204,-73.98989,40.71195,-73.98987,Rutgers St,Canal Stree,0.01
40.79859,-73.95845,40.79856,-73.95843,West Dr,59th Street Columbus Circl,0.01
40.81482,-73.94044,40.81479,-73.94036,W 136th St,168th Street Washington Height,0.01
40.73442,-73.9899,40.73478,-73.98995,Union Square E,14th Street Union Squar,0.01
40.78676,-73.93854,40.78687,-73.93844,Bobby Wagner Walk,Lexington Avenue 59th Stree,0.01
40.80206,-73.94976,40.80203,-73.94968,W 116th St,168th Street Washington Height,0.01
40.78518,-73.97316,40.78517,-73.97314,W 84th St,59th Street Columbus Circl,0.01
40.75154,-73.99955,40.75155,-73.99957,Dyer Ave,34th Street Herald Squar,0.01
40.78588,-73.94882,40.7865,-73.94838,3rd Ave,Lexington Avenue 59th Stree,0.01
40.83381,-73.93549,40.83384,-73.93549,Harlem River Dr,168th Street Washington Height,0.01
40.71889,-73.99926,40.71891,-73.99924,Centre St,Canal Stree,0.01
40.75786,-73.99471,40.75782,-73.99474,Dyer Ave,42nd Street Port Authority Bus Termina,0.01
40.78253,-73.98093,40.7832,-73.98061,Broadway,59th Street Columbus Circl,0.01
40.76753,-73.99076,40.7678,-73.99141,W 54th St,59th Street Columbus Circl,0.01
40.79174,-73.96309,40.79173,-73.96291,97th Street Transverse,59th Street Columbus Circl,0.02
40.79173,-73.96291,40.79173,-73.96287,97th Street Transverse,59th Street Columbus Circl,0.01
40.85781,-73.92739,40.85791,-73.92729,Fort George Hill/Saint Nicholas Ave,168th Street Washington Height,0.01
40.77148,-73.94645,40.77153,-73.94651,E 81st St,Lexington Avenue 59th Stree,0.01
40.77153,-73.94651,40.77154,-73.94653,E 81st St,Lexington Avenue 59th Stree,0.01
40.77154,-73.94653,40.77158,-73.94663,E 81st St,Lexington Avenue 59th Stree,0.01
40.77158,-73.94663,40.77159,-73.94667,E 81st St,Lexington Avenue 59th Stree,0.01
