-122.477137963,37.8018636145,-122.476902567,37.8020532774,Lincoln Blvd,19442000.0,51353000.0,51348000.0,BLVD
-122.496201952,37.7635774096,-122.496063674,37.7632355639,Sunset Blvd,12274000.0,32868000.0,27737000.0,BLVD
-122.397669605,37.7171200048,-122.397454181,37.7171737105,Jennings Ct,7467000.0,50824000.0,33234000.0,CT
-122.471268749,37.7551541497,-122.471338593,37.7552148911,Noriega St,9648203.0,27133000.0,27325000.0,ST
-122.451360262,37.7539614174,-122.451594425,37.7538988328,Panorama Dr,10245000.0,26230000.0,26246000.0,DR
-122.457946007,37.7711334642,-122.458197225,37.7711701408,John F Kennedy Dr,7532000.0,27185000.0,32855000.0,DR
-122.405827563,37.7684733913,-122.405707667,37.7672000623,San Bruno Ave,11350000.0,23866000.0,23864000.0,AVE
-122.441379898,37.7168997255,-122.44115573,37.7165114859,Geneva Ave,6137201.0,22050000.0,21486000.0,AVE
-122.496614394,37.7333558034,-122.495917959,37.7335718602,Lakeshore Dr,8059000.0,33509000.0,23314000.0,DR
-122.418993273,37.7821692699,-122.419181704,37.7831014003,Polk St,10554000.0,25175000.0,25176000.0,ST
-122.406388181,37.7436397331,-122.40659364,37.7433863925,Holladay Ave,6948000.0,21089000.0,21088000.0,AVE
-122.418817488,37.7729802105,-122.41967183,37.7723032035,Otis St,10046000.0,24388000.0,24393000.0,ST
-122.476796937,37.7918858243,-122.47672155,37.7918697473,South Hughes Ln,19706000.0,51708000.0,51709000.0,LN
-122.473066294,37.7980457272,-122.473266928,37.7980133144,Wisser Ct,19923000.0,51393000.0,51365000.0,CT
-122.456714894,37.7678089628,-122.45706236,37.7677048241,Kezar Dr,7827201.0,32862000.0,27183000.0,DR
-122.475307257,37.808469888,-122.475359964,37.8086123069,Battery East Rd,19031000.0,51326000.0,51420000.0,RD
-122.500030979,37.7175122949,-122.499905532,37.7172857172,Skyline Blvd,11944201.0,23323000.0,33710000.0,BLVD
-122.475266856,37.7889212937,-122.474991191,37.7891882064,Hays St,19166000.0,51381000.0,51376000.0,ST
-122.432326278,37.7292694589,-122.431666445,37.728954569,Silver Ave,11893000.0,21779000.0,21765000.0,AVE
-122.424458333,37.7437232591,-122.424402925,37.7431382072,Dolores St,4888201.0,21893000.0,21892000.0,ST
-122.441119217,37.7793724244,-122.442053309,37.7792440304,Turk St,12736000.0,26363000.0,26362000.0,ST
-122.392346204,37.7750268642,-122.391911511,37.7746803623,04th St,271000.0,23792000.0,50385000.0,ST
-122.470073694,37.7563904316,-122.470009781,37.7554320625,Funston Ave,5972000.0,27138000.0,27135000.0,AVE
-122.413468786,37.7694983075,-122.414125129,37.7695232591,13th St,549101.0,24228000.0,33029000.0,ST
-122.479791702,37.7918730425,-122.479566449,37.7918104257,Pershing Dr,19609000.0,51787000.0,51788000.0,DR
-122.395983271,37.7274181576,-122.396098475,37.7265282955,Mendell St,8969000.0,20521000.0,33163000.0,ST
-122.464629214,37.7412709876,-122.464783623,37.7410765378,Claremont Blvd,4064000.0,22957000.0,22875000.0,BLVD
-122.456699309,37.7677431801,-122.45703369,37.7676429661,Kezar Dr,7827102.0,32863000.0,27179000.0,DR
-122.406006536,37.7391806269,-122.406927344,37.7392343936,Waterloo St,13456000.0,21022000.0,21021000.0,ST
-122.42257466,37.7178686586,-122.423620919,37.7172521744,Mansell St,8675201.0,33338000.0,33339000.0,ST
-122.429224619,37.7703506187,-122.429145642,37.7695608808,Church St,4006000.0,25888000.0,25884000.0,ST
-122.461483333,37.7316667815,-122.461530853,37.7315546952,Maywood Dr,8886000.0,22689000.0,22687000.0,DR
-122.473652327,37.7599752994,-122.473619701,37.7595956222,16th Ave,680000.0,27353000.0,27350000.0,AVE
-122.426787185,37.7565606092,-122.427891609,37.7564940738,21st St,1119000.0,25661000.0,25663000.0,ST
-122.47842055,37.7918873766,-122.478514039,37.791848319,Young Ct,19932000.0,51771000.0,51784000.0,CT
-122.445311843,37.7793515599,-122.445362781,37.7794820284,Anzavista Ave,2368000.0,26388000.0,26397000.0,AVE
-122.42090127,37.7649768987,-122.421239593,37.7649564597,16th St,729000.0,24181000.0,24177000.0,ST
-122.510205568,37.7639566327,-122.510341319,37.7640008337,Lincoln Way,8387102.0,27965000.0,27942000.0,WAY
-122.45939003,37.7587026436,-122.459346111,37.7587773039,Crestmont Dr,4529000.0,32910000.0,50577000.0,DR
-122.462438845,37.7669040838,-122.462649939,37.7669047561,Martin Luther King Jr Dr,11982000.0,27182000.0,27195000.0,DR
-122.460074014,37.7332075209,-122.460169304,37.7330576465,Rosewood Dr,11161000.0,22813000.0,22682000.0,DR
-122.396494152,37.7167989344,-122.396251874,37.7169109514,Le Conte Ave,8230000.0,50825000.0,33228000.0,AVE
-122.44797849,37.7222309242,-122.448439258,37.7214828976,Tara St,12378000.0,52263000.0,52262000.0,ST
-122.405771996,37.8027786108,-122.405394014,37.8023048059,Telegraph Hill Blvd,12479000.0,50128000.0,25373000.0,BLVD
-122.439708006,37.7426634358,-122.439984572,37.7425893849,Gold Mine Dr,6254000.0,33499000.0,22035000.0,DR
-122.469303091,37.7121875591,-122.470439087,37.7121790497,Payson St,10316000.0,33432000.0,22536000.0,ST
-122.426022742,37.7204938494,-122.427192599,37.7189431879,Prague St,10729000.0,21616000.0,21626000.0,ST
-122.40630557,37.7632538874,-122.406181983,37.7619964033,Utah St,13040000.0,24016000.0,24015000.0,ST
-122.41264307,37.7603238785,-122.412610235,37.7600621771,Harrison St,6751000.0,24038000.0,24037000.0,ST
-122.442948769,37.717428389,-122.443406432,37.7170679615,Alemany Blvd,2170202.0,22081000.0,21487000.0,BLVD
-122.437045535,37.7100438185,-122.437564811,37.7101136658,Prague St,10737000.0,21415000.0,21419000.0,ST
-122.48358179,37.7483145137,-122.483451916,37.7464488157,26th Ave,1484000.0,23275000.0,23267000.0,AVE
-122.447130573,37.8003858243,-122.447613279,37.8003237014,Francisco St,5779000.0,27023000.0,27024000.0,ST
-122.49089441,37.7376105572,-122.49111386,37.7373973571,Wawona St,13486000.0,23350000.0,23342000.0,ST
-122.470713656,37.7160887466,-122.471456634,37.7160848016,Sargent St,11655000.0,22724000.0,22551000.0,ST
-122.421730502,37.7313520978,-122.422244608,37.731250473,Alemany Blvd,2157103.0,33315000.0,21006000.0,BLVD
-122.399414311,37.7509902743,-122.399844584,37.7508827302,26th St,1504000.0,23686000.0,23689000.0,ST
-122.412619281,37.7705211514,-122.412751337,37.7703886971,Harrison St,6737000.0,24229000.0,24240000.0,ST
-122.387175616,37.7356616086,-122.387331534,37.735670334,La Salle Ave,7932101.0,20198000.0,20211000.0,AVE
-122.421841758,37.7874419103,-122.421758104,37.7875481399,Van Ness Ave,13154102.0,30079000.0,25219000.0,AVE
-122.448896427,37.7343785269,-122.448884155,37.7344465223,Foerster St,5646000.0,22352000.0,22354000.0,ST
-122.463973806,37.7251379362,-122.464213522,37.7251853421,Urbano Dr,13023000.0,33418000.0,22705000.0,DR
-122.501009995,37.7363235063,-122.502084032,37.736276325,Wawona St,13497000.0,23446000.0,23449000.0,ST
-122.437445036,37.7240865163,-122.437487741,37.7238133052,Alemany Blvd,2166101.0,21740000.0,21755000.0,BLVD
-122.402784041,37.7503862319,-122.402866309,37.749478459,Vermont St,12995000.0,33657000.0,33729000.0,ST
-122.46440252,37.7521181964,-122.464154104,37.7519060504,08th Ave,403000.0,27091000.0,27040000.0,AVE
-122.456549447,37.7254193076,-122.456546351,37.7257131731,Plymouth Ave,10525000.0,33600000.0,22620000.0,AVE
-122.479960798,37.7145911453,-122.480205107,37.7145923097,Brotherhood Way,3242201.0,33708000.0,33713000.0,WAY
-122.384387296,37.7256242449,-122.384543984,37.7256424419,Underwood Ave,12826000.0,20123000.0,20145000.0,AVE
-122.37315124,37.7241189484,-122.371076873,37.7246432995,Spear Ave,19708000.0,51848000.0,51607000.0,AVE
-122.463449517,37.7104473354,-122.46397178,37.710466487,Palmetto Ave,10199000.0,52048000.0,52045000.0,AVE
-122.490518184,37.7309398458,-122.490896879,37.7307612127,Eucalyptus Dr,5287000.0,23305000.0,23304000.0,DR
-122.416566641,37.7555682781,-122.416413489,37.75396777,South Van Ness Ave,12029000.0,24081000.0,24075000.0,AVE
-122.478499143,37.7286092713,-122.478526757,37.7290351413,Buckingham Way,13687101.0,33513000.0,33717000.0,WAY
-122.450020192,37.7511348531,-122.449818468,37.7511708149,Aquavista Way,2379000.0,32961000.0,26224000.0,WAY
-122.479402898,37.7715262419,-122.479407342,37.7714040025,Park Presidio Bypass Dr,10272201.0,27444000.0,28106000.0,DR
-122.428386333,37.8080420436,-122.4283306,37.8080867054,Mcdowell Ave,19531000.0,50346000.0,50347000.0,AVE
-122.418043167,37.7775117113,-122.419693566,37.7772998562,Hayes St,6813000.0,24436000.0,24450000.0,ST
-122.385628403,37.7199370008,-122.385609011,37.7200545476,Griffith St,6546000.0,20105000.0,20098000.0,ST
-122.500330089,37.7194760973,-122.500326214,37.719053328,Skyline Blvd,11943201.0,33521000.0,23323000.0,BLVD
-122.447466031,37.7993898867,-122.447613279,37.8003237014,Lyon St,8582000.0,27021000.0,27024000.0,ST
-122.394132747,37.7113948556,-122.394335265,37.711366341,Executive Park Blvd,5372201.0,20262000.0,20263000.0,BLVD
-122.394380928,37.7159584685,-122.394382994,37.7160940192,Bayview Park Rd,2836000.0,33231000.0,50822000.0,RD
-122.464186102,37.7507169947,-122.464458528,37.7508671505,Pacheco St,10082000.0,27040000.0,27089000.0,ST
-122.478591729,37.7974120912,-122.478653902,37.7975504619,Lincoln Blvd,19440000.0,51370000.0,51369000.0,BLVD
-122.419883368,37.7273695586,-122.419385912,37.7261685497,Oxford St,10067000.0,20983000.0,20980000.0,ST
-122.378030238,37.7320016187,-122.378180978,37.7321682643,Harbor Rd,6671000.0,20060000.0,20061000.0,RD
-122.428948567,37.7675044596,-122.428819147,37.7661300134,Church St,4010000.0,25881000.0,25727000.0,ST
-122.406677908,37.8031500877,-122.406619915,37.803208826,Telegraph Hill Blvd,12479000.0,50128000.0,25373000.0,BLVD
-122.396570766,37.788962964,-122.398692036,37.787292285,Natoma St,9507000.0,24534000.0,24543000.0,ST
-122.471654072,37.7308965882,-122.471735274,37.7306353083,Junipero Serra Blvd,7707101.0,23070000.0,33407000.0,BLVD
-122.434374432,37.737237632,-122.434608347,37.7372732172,Sussex St,12306000.0,33401000.0,21948000.0,ST
-122.432049122,37.8051225095,-122.432090717,37.8051995454,Laguna St,7987000.0,26757000.0,26759000.0,ST
-122.43584896,37.7905017992,-122.436026391,37.7913829999,Steiner St,12143000.0,26636000.0,26668000.0,ST
-122.416518515,37.7491383394,-122.417048845,37.7491065063,26th St,1523000.0,24067000.0,21305000.0,ST
-122.452867786,37.719292858,-122.452575374,37.7200420034,Getz St,6167000.0,51093000.0,28148000.0,ST
-122.419820407,37.7190105344,-122.420226641,37.7189758915,Mansell St,8674201.0,20945000.0,33338000.0,ST
-122.427087249,37.7086471722,-122.427192223,37.7082931029,Saddleback Dr,11275000.0,33679000.0,51987000.0,DR
-122.493198799,37.7628533152,-122.493068125,37.7609922997,34th Ave,1747000.0,27727000.0,27725000.0,AVE
-122.443402376,37.7447885789,-122.443242823,37.7448672191,Cameo Way,3630000.0,22337000.0,22333000.0,WAY
-122.447800408,37.7417716994,-122.447737459,37.7416169311,Del Vale Ave,4672000.0,22331000.0,33003000.0,AVE
-122.469582102,37.7952542934,-122.469336198,37.7951143884,Washington Blvd,19907000.0,51364000.0,51363000.0,BLVD
-122.440472352,37.7879896225,-122.440440114,37.7880671657,Divisadero St,4816101.0,26643000.0,26818000.0,ST
-122.427103369,37.7354570965,-122.424930534,37.7352662859,College Ave,4263000.0,21854000.0,21820000.0,AVE
-122.41193524,37.7685914101,-122.412217397,37.768370095,Treat Ave,12678000.0,24219000.0,24218000.0,AVE
-122.467529454,37.8037884405,-122.467726108,37.8041057098,Hamilton St,19161000.0,51324000.0,51322000.0,ST
-122.495213325,37.7608976698,-122.495082386,37.7590281312,36th Ave,1804000.0,27733000.0,27728000.0,AVE
-122.413341004,37.7680228225,-122.413259822,37.7670699744,Harrison St,6742000.0,24227000.0,24224000.0,ST
-122.409251457,37.7965985884,-122.41007597,37.7964927619,Pacific Ave,10131000.0,25055000.0,25064000.0,AVE
-122.391088333,37.7172564844,-122.391599411,37.7175261587,Jamestown Ave,7429000.0,20434000.0,33227000.0,AVE
-122.445820511,37.7824880322,-122.445938827,37.7825709091,Geary Blvd,6046201.0,26834000.0,26836000.0,BLVD
-122.407813687,37.741227828,-122.408078916,37.7405649365,Holladay Ave,6951000.0,52436000.0,33286000.0,AVE
-122.398346278,37.753753658,-122.398149477,37.7539056608,Connecticut St,4350000.0,28098000.0,23634000.0,ST
-122.498637773,37.7254759581,-122.49818173,37.7251167731,Harding Rd,6674000.0,23325000.0,51165000.0,RD
-122.434557721,37.7924716371,-122.434733664,37.7933472854,Fillmore St,5557000.0,26653000.0,26657000.0,ST
-122.404412972,37.7475386571,-122.404559285,37.7466730796,Adam St,2092000.0,52438000.0,50892000.0,ST
-122.433642517,37.7466767885,-122.433697658,37.7464942373,Castro St,3806000.0,22021000.0,22017000.0,ST
-122.407869496,37.7986968615,-122.409014377,37.79948982,Columbus Ave,4294000.0,25332000.0,25352000.0,AVE
-122.450778518,37.7960574784,-122.451051216,37.7960357656,Simonds Loop,19703000.0,51200000.0,51203000.0,LOOP
-122.451070936,37.7849938156,-122.451012147,37.7842752734,Manzanita Ave,8677000.0,26935000.0,26914000.0,AVE
-122.465884426,37.7320764075,-122.465553692,37.7320578198,Darien Way,4590000.0,22767000.0,22765000.0,WAY
-122.420109525,37.7960945692,-122.420316884,37.7971088761,Larkin St,8147000.0,25308000.0,25312000.0,ST
-122.443125976,37.7516234252,-122.443448743,37.7517966314,Golding Ln,6290000.0,50624000.0,26112000.0,LN
-122.478418742,37.7919737942,-122.47842055,37.7918873766,Young Ct,19932000.0,51771000.0,51784000.0,CT
-122.431876684,37.7514371592,-122.431793997,37.7506283437,Noe St,9628000.0,25738000.0,25737000.0,ST
-122.399883562,37.7161924518,-122.399739507,37.7161827376,Girard St,6209000.0,20552000.0,20546000.0,ST
-122.409493394,37.739717625,-122.408883075,37.7396807752,Cortland Ave,4438000.0,21037000.0,21036000.0,AVE
-122.408066547,37.783991487,-122.40809238,37.7839063008,Market St,8748101.0,30739000.0,24898000.0,ST
-122.424879423,37.7706568941,-122.426200329,37.7696186759,Market St,8761101.0,30757000.0,30758000.0,ST
-122.406825673,37.7449885255,-122.406895861,37.7448117952,Brewster St,3117000.0,33753000.0,20827000.0,ST
-122.457271459,37.7263022536,-122.457241647,37.7265109742,Eastwood Dr,5048000.0,22622000.0,22625000.0,DR
-122.439160989,37.7084884034,-122.439548704,37.7087541185,Polaris Way,10545000.0,51000000.0,33351000.0,WAY
-122.396220179,37.7323073235,-122.395874909,37.7320190289,Topeka Ave,12651000.0,20533000.0,20532000.0,AVE
-122.434692315,37.7095663824,-122.434395307,37.7088710104,Cordova St,4402000.0,21388000.0,21387000.0,ST
-122.446744894,37.7690743573,-122.446369259,37.7672202566,Ashbury St,2514000.0,26337000.0,26335000.0,ST
-122.48192116,37.7343535433,-122.482014082,37.7344198411,Sloat Blvd,11953103.0,23215000.0,23219000.0,BLVD
-122.487669442,37.7761552346,-122.488740845,37.7761068022,Balboa St,2673000.0,27550000.0,27832000.0,ST
-122.488071674,37.7658028814,-122.488268869,37.7657403831,Martin Luther King Jr Dr,11992000.0,27461000.0,27517000.0,DR
-122.429698639,37.7309452251,-122.430944528,37.7305775177,Alemany Blvd,2159101.0,21705000.0,21704000.0,BLVD
-122.417444185,37.7322125327,-122.418965756,37.7322084787,Alemany Blvd,2157202.0,21047000.0,20996000.0,BLVD
-122.40696829,37.7725262699,-122.405424735,37.7712963531,08th St,416000.0,24199000.0,23872000.0,ST
-122.434210764,37.7412946572,-122.434408111,37.7415194063,Beacon St,2862000.0,33370000.0,22027000.0,ST
-122.444485136,37.7563535623,-122.444385494,37.7564021792,Burnett North Ave,20004000.0,34012000.0,50592000.0,AVE
-122.396270354,37.7336269413,-122.396140528,37.7338463402,Silverview Dr,19698000.0,33242000.0,33243000.0,DR
-122.428328822,37.7323455011,-122.428190092,37.7320130902,Cuvier St,4566000.0,21701000.0,52035000.0,ST
-122.497870693,37.7307302116,-122.497353647,37.7296683809,Lake Merced Blvd,8044000.0,23329000.0,23308000.0,BLVD
-122.405501023,37.749080801,-122.405682127,37.7490442531,Cesar Chavez St,2479203.0,52254000.0,33287000.0,ST
-122.441569704,37.7629553582,-122.441520801,37.7629934279,Lower Ter,8525000.0,26171000.0,26177000.0,TER
-122.385489309,37.7581094775,-122.386346661,37.7580579834,22nd St,1156000.0,33655000.0,23560000.0,ST
-122.480595052,37.7209008332,-122.480853128,37.7207394413,Holloway Ave,6998101.0,23058000.0,33484000.0,AVE
-122.459952916,37.7437165484,-122.460337019,37.7434083539,Edgehill Way,5081000.0,22872000.0,22851000.0,WAY
-122.442627646,37.7609836702,-122.442824115,37.76088453,Market St,8773101.0,26165000.0,26175000.0,ST
-122.46670367,37.7958668055,-122.466547949,37.7960167907,Washington Blvd,19908000.0,51279000.0,51282000.0,BLVD
-122.427277449,37.7500969755,-122.428389179,37.7500307198,25th St,1451000.0,25636000.0,25637000.0,ST
-122.461646868,37.7458445245,-122.461719667,37.745911761,Pacheco St,10076000.0,22892000.0,22894000.0,ST
-122.478443507,37.7823083798,-122.478304879,37.7803811912,19th Ave,904000.0,27506000.0,27504000.0,AVE
-122.451217223,37.7985706726,-122.451570845,37.7991445576,Letterman Dr,19430000.0,51212000.0,51243000.0,DR
-122.476658422,37.7144528815,-122.477025819,37.7144826403,Brotherhood Way,3242101.0,33708000.0,33715000.0,WAY
-122.410691587,37.773024773,-122.410076848,37.7725264437,09th St,456000.0,24212000.0,24209000.0,ST
-122.463577678,37.7533344689,-122.46334138,37.7530120337,Laguna Honda Blvd,7988101.0,27046000.0,27037000.0,BLVD
-122.470949311,37.7352204317,-122.471273955,37.7349158972,Portola Dr,10623203.0,22939000.0,23141000.0,DR
-122.464639453,37.7567230452,-122.464720686,37.756629696,Moraga St,9332000.0,27101000.0,27103000.0,ST
-122.471798324,37.7297926412,-122.471847939,37.7289083506,Junipero Serra Blvd,7707102.0,33407000.0,33408000.0,BLVD
-122.426209492,37.7360744628,-122.424595247,37.7359441687,Richland Ave,11011000.0,21855000.0,21827000.0,AVE
-122.482129221,37.7667905386,-122.482371857,37.7667701856,Martin Luther King Jr Dr,11991000.0,27460000.0,27461000.0,DR
-122.469882749,37.8055024109,-122.469858819,37.8050204588,Lincoln Blvd,19450000.0,51328000.0,51337000.0,BLVD
-122.453004883,37.7367300308,-122.452892768,37.7366028538,Coventry Ln,12951000.0,22391000.0,50662000.0,LN
-122.439291484,37.7245386517,-122.439325648,37.7244089132,Capistrano Ave,3657000.0,21799000.0,22067000.0,AVE
-122.501669373,37.745644954,-122.50274174,37.7455978974,Rivera St,11077000.0,23477000.0,23480000.0,ST
-122.387953559,37.7133541258,-122.388018847,37.7135578018,Jamestown Ave,7425201.0,33642000.0,28144000.0,AVE
-122.452808985,37.7290864905,-122.453260542,37.7291271456,Staples Ave,12108000.0,22242000.0,22241000.0,AVE
-122.479895428,37.770495879,-122.480699473,37.7702232422,John F Kennedy Dr,7541000.0,27464000.0,27524000.0,DR
-122.40733704,37.7845601418,-122.407698471,37.7846986116,Powell St,10675001.0,34016000.0,50350000.0,ST
-122.471512923,37.7310930761,-122.471797436,37.7310323548,Junipero Serra Blvd,7705000.0,22797000.0,23070000.0,BLVD
-122.395397058,37.7832506343,-122.396841427,37.7821191223,Perry St,10359000.0,50001000.0,20657000.0,ST
-122.472346273,37.8017786512,-122.472551271,37.8017682757,Ruckman Ave,19058000.0,51528000.0,51350000.0,AVE
-122.433267037,37.7431946873,-122.433319531,37.7432959977,Day St,4622000.0,22002000.0,22004000.0,ST
-122.474199973,37.7255782906,-122.474219248,37.725383963,Stonecrest Dr,12230000.0,23067000.0,23062000.0,DR
-122.408051888,37.7277997114,-122.409037136,37.7275419354,Burrows St,3409000.0,20892000.0,20893000.0,ST
-122.444017411,37.7508385848,-122.444070512,37.7506586718,Corbett Ave,4394000.0,26112000.0,32984000.0,AVE
-122.395160622,37.7843110122,-122.394150515,37.7835035094,02nd St,140000.0,24510000.0,24492000.0,ST
