-71.08282854,42.3620191639,-71.0829018963,42.3620105117,Main St,Main_St_3,1912.0,1903.0,St
-71.1449815292,42.3775459299,-71.1450243831,42.3776191366,Meadow Way,Meadow_Way_2,834.0,2220.0,Way
-71.1096592894,42.3604070573,-71.1097160693,42.3603555789,Magazine St,Magazin_St_10,1986.0,1993.0,St
-71.1244997293,42.3797101807,-71.1241554493,42.3798035073,Walker St,Walker_St_1,705.0,698.0,St
-71.1427354283,42.3979847503,-71.1427942338,42.3980018637,Concord Tpk,Concord_Tpk_7,76.0,2211.0,Tpk
-71.1338354255,42.4024714574,-71.1344573562,42.4026142318,Matignon Rd,Matigno_Rd_2,4.0,2.0,Rd
-71.134663005,42.3730648565,-71.1348447749,42.3732142172,Gerrys Landing Rd,Gerrys-L_Rd_5,2141.0,2136.0,Rd
-71.1080115399,42.3641900138,-71.1081478176,42.3641067288,Pleasant St,Pleasan_St_14,1767.0,2187.0,St
-71.0888580049,42.3730100647,-71.0896288288,42.3731081464,Jefferson St,Jeffers_St_2,1144.0,1119.0,St
-71.1304701634,42.3856627033,-71.1295800341,42.3859966474,Stearns St,Stearns_St_2,448.0,435.0,St
-71.1185565213,42.3758662185,-71.1185930015,42.3759293982,Peabody St,Peabody_St_3,954.0,886.0,St
-71.09974361,42.3735875025,-71.1005288681,42.3736891286,Cambridge St,Cambrid_St_29,1097.0,1094.0,St
-71.1434672434,42.3801287089,-71.1435098262,42.3802500187,Larch Rd,Larch_Rd_2,818.0,686.0,Rd
-71.1324615324,42.4005763981,-71.1328061092,42.4008572543,Muller Ave,Muller_Ave_1,22.0,14.0,Ave
-71.1421664577,42.3753230749,-71.1426588207,42.3753825052,Mt Auburn St,Mt-A_St_36,1008.0,978.0,St
-71.0837982759,42.3601675931,-71.0838041526,42.3601854234,Wadsworth St,Wadswor_St_1,2000.0,1985.0,St
-71.1315136427,42.3757171357,-71.1315350902,42.3757519443,Shaler Ln,Shaler_Ln_1,1027.0,932.0,Ln
-71.0993975808,42.3642868634,-71.0991181241,42.3647795225,Columbia St,Columbi_St_2,1805.0,1769.0,St
-71.1129483503,42.3828474437,-71.1125670896,42.3830929618,Sacramento St,Sacrame_St_5,582.0,563.0,St
-71.1528903259,42.3770621931,-71.154052213,42.3773124942,St Sauveur Ct,St-S_Ct_1,841.0,835.0,Ct
-71.1451152942,42.378553168,-71.1451188141,42.3785656643,Fresh Pond Ln,Fresh-P_Ln_4,774.0,742.0,Ln
-71.1320227512,42.3910760598,-71.1325619153,42.3911659768,Pemberton St,Pembert_St_7,265.0,263.0,St
-71.1490357793,42.3776171753,-71.1490734064,42.3775460267,Park Ave,Park_Ave_3,781.0,822.0,Ave
-71.1375300417,42.3862847937,-71.1373303121,42.3865292091,Corporal Burns Rd,Corpora-B_Rd_1,452.0,407.0,Rd
-71.1421344637,42.3773669216,-71.1421341309,42.3774257259,Larch Rd,Larch_Rd_1,927.0,821.0,Rd
-71.1013901439,42.3640140272,-71.1014727242,42.3640624171,Massachusetts Ave,Massach_Ave_15,1811.0,1791.0,Ave
-71.1440046822,42.3815764677,-71.1440545495,42.3816862199,Larch Rd,Larch_Rd_3,686.0,629.0,Rd
-71.1074007282,42.3642636671,-71.107474936,42.3643084842,William St,William_St_2,1841.0,1799.0,St
-71.1370702408,42.3767719209,-71.1370920382,42.3767399115,Elmwood Ave,Elmwood_Ave_4,857.0,882.0,Ave
-71.1039909739,42.3611869209,-71.1040272662,42.3611523057,Brookline St,Brookli_St_16,1957.0,1962.0,St
-71.1144148341,42.3839919514,-71.1143670202,42.3839481331,Harris St,Harris_St_1,517.0,552.0,St
-71.1462966105,42.3927326261,-71.1463444931,42.3927692967,Fawcett St,Fawcett_St_1,342.0,205.0,St
-71.1135057885,42.3689220276,-71.1135102152,42.3687910677,Putnam Ave,Putnam_Ave_25,1478.0,1516.0,Ave
-71.092852212,42.3743242225,-71.0929518526,42.3745232736,Windsor St,Windsor_St_18,1083.0,991.0,St
-71.1542172047,42.3768113751,-71.1542519309,42.376836423,Corcoran Ln,Corcora_Ln_1,915.0,835.0,Ln
-71.0871622492,42.3592379199,-71.0873717508,42.359168286,Memorial Dr,Memoria_Dr_17,2021.0,2157.0,Dr
-71.093573858,42.3719772137,-71.0935372014,42.3720724134,Windsor St,Windsor_St_15,1291.0,1224.0,St
-71.1449591691,42.378964351,-71.1448626311,42.3790326546,Fresh Pond Ln,Fresh-P_Ln_5,742.0,719.0,Ln
-71.084496082,42.3692570442,-71.0841442325,42.3692128647,Spring Pl,Spring_Pl_1,1451.0,1453.0,Pl
-71.0793634368,42.3667457962,-71.0795386831,42.3667687189,Bent St,Bent_St_1,1646.0,1631.0,St
-71.1428232572,42.3666921868,-71.1430014513,42.3666294891,Coolidge Ave,Coolidg_Ave_1,1285.0,1679.0,Ave
-71.0844084045,42.3660477651,-71.0844207698,42.3659961387,Fifth St,Fifth_St_2,1639.0,1681.0,St
-71.1083496356,42.3712889422,-71.1083868232,42.3713015269,Chatham St,Chatham_St_3,1316.0,1305.0,St
-71.1184716568,42.3719404043,-71.1185736164,42.3719701589,Mt Auburn St,Mt-A_St_8,1263.0,1243.0,St
-71.1125435984,42.3832936884,-71.1124282835,42.3831905124,Beacon St,Beacon_St_5,563.0,536.0,St
-71.0793871134,42.3621001756,-71.0794390738,42.3620540454,Memorial Dr,Memoria_Dr_30,2149.0,2150.0,Dr
-71.1034353374,42.3693314939,-71.1033904704,42.3693990356,Inman St,Inman_St_4,1501.0,1465.0,St
-71.082002421,42.3690399745,-71.0820308464,42.368921561,Sciarappa St,Sciarap_St_3,1477.0,1498.0,St
-71.0789066487,42.3694821973,-71.0789314253,42.3693735949,Second St,Second_St_8,1454.0,1506.0,St
-71.1229593985,42.3699745017,-71.1232133397,42.3701098757,Memorial Dr,Memoria_Dr_39,1437.0,1149.0,Dr
-71.0935066198,42.3721551765,-71.0934100092,42.3724176627,Windsor St,Windsor_St_16,1224.0,1168.0,St
-71.1176603634,42.384298593,-71.1176870016,42.384067933,Frost St,Frost_St_1,503.0,515.0,St
-71.1066376634,42.3586824786,-71.1066968823,42.3586256591,Brookline St,Brookli_St_9,2022.0,2033.0,St
-71.109350914,42.3677372312,-71.1094407374,42.3677829782,Green St,Green_St_11,1648.0,1567.0,St
-71.1037844252,42.3577210905,-71.1047921829,42.3583268846,Erie St,Erie_St_2,2050.0,2034.0,St
-71.1561730041,42.3937168333,-71.1561681722,42.3937203861,South Normandy Ave,South-N_Ave_2,208.0,179.0,Ave
-71.1247198904,42.3778487193,-71.1250169306,42.378011835,Berkeley St,Berkele_St_1,832.0,775.0,St
-71.118581012,42.3733334115,-71.1186611148,42.3734040625,Massachusetts Ave,Massach_Ave_42,1116.0,1072.0,Ave
-71.1200537925,42.378806368,-71.1199674425,42.3795768094,Massachusetts Ave,Massach_Ave_49,804.0,2219.0,Ave
-71.1209149266,42.3807017105,-71.1209304386,42.3807195706,Langdon St,Langdon_St_6,2197.0,663.0,St
-71.0993113711,42.3655651676,-71.0995811974,42.3656471948,Washington St,Washing_St_6,1716.0,1703.0,St
-71.1207778922,42.372285716,-71.1208438465,42.3723091208,Winthrop St,Winthro_St_3,1225.0,1186.0,St
-71.1401162523,42.3652144891,-71.1403869085,42.3651529628,Greenough Blvd,Greenou_Blv_1,1329.0,2215.0,Blvd
-71.1350100642,42.3687294464,-71.1351020581,42.3686076544,Greenough Blvd,Greenou_Blv_1,1329.0,2215.0,Blvd
-71.1282212517,42.3830367977,-71.128181412,42.3830705307,Madison St,Madison_St_2,602.0,570.0,St
-71.1431367306,42.3777870234,-71.1432362253,42.3778309901,Fresh Pond Pkwy,Fresh-P_Pkwy_6,812.0,719.0,Pkwy
-71.1036449549,42.3575910694,-71.1036826964,42.3576592451,Erie St,Erie_St_1,2054.0,2050.0,St
-71.098935866,42.3556202055,-71.0989965111,42.3557184358,Fowler St,Fowler_St_1,2105.0,2093.0,St
-71.12838147,42.3749960166,-71.1283865688,42.3749470514,Willard St,Willard_St_1,1000.0,1042.0,St
-71.1298898633,42.3846032211,-71.1300818374,42.3848595578,Sherman St,Sherman_St_2,493.0,473.0,St
-71.0951991273,42.3574185394,-71.095193188,42.3574042492,Danforth St,Danfort_St_2,2053.0,2060.0,St
-71.1384520849,42.3793138481,-71.1384759673,42.3793379612,Lincoln Ln,Lincoln_Ln_1,720.0,714.0,Ln
-71.1345071042,42.4025333031,-71.1345906984,42.4024257547,Alewife Brook Pkwy,Alewife-B_Pkwy_17,2.0,3.0,Pkwy
-71.0740188848,42.367487061,-71.0740118852,42.3674549568,Cambridge Pkwy,Cambrid_Pkw_1,1554.0,1865.0,Pkwy
-71.0995744942,42.3621526387,-71.0996651372,42.3620665156,Blanche St,Blanche_St_1,1878.0,1910.0,St
-71.1271086793,42.3756467977,-71.1271135849,42.3756307883,Longfellow Pk,Longfel_Pk_1,884.0,888.0,Pk
-71.1406040732,42.3977749714,-71.140658055,42.3977938544,Concord Tpk,Concord_Tpk_1,100.0,79.0,Tpk
-71.1217334802,42.3826886671,-71.1217708108,42.382672737,Martin St,Martin_St_3,583.0,586.0,St
-71.0802541046,42.3724862645,-71.0810488787,42.3725916258,Winter St,Winter_St_1,1178.0,1173.0,St
-71.1242536138,42.384523485,-71.1245332656,42.3849894895,Avon Hill St,Avon-H_St_3,502.0,474.0,St
-71.1207374857,42.3732167016,-71.1207858088,42.3731749864,Mt Auburn St,Mt-A_St_15,1129.0,2223.0,St
-71.135131446,42.3820520952,-71.1353368279,42.3822835222,Vassal Ln,Vassal_Ln_1,634.0,596.0,Ln
-71.1131354214,42.3591482379,-71.1134873204,42.3593606056,Chestnut St,Chestnu_St_9,2025.0,2019.0,St
-71.1115645348,42.365324753,-71.1116799311,42.3653153463,Callender St,Callend_St_1,1729.0,1725.0,St
-71.1302675721,42.3841322095,-71.1302107199,42.3841952774,Winslow St,Winslow_St_3,528.0,514.0,St
-71.1294973624,42.399284734,-71.1300183814,42.3996080683,Seven Pines Ave,Seven-P_Ave_2,44.0,35.0,Ave
-71.1436211618,42.3760591043,-71.1436799321,42.376078879,Fresh Pond Ln,Fresh-P_Ln_1,942.0,878.0,Ln
-71.1358746892,42.3838409181,-71.1360412732,42.3839207486,Saville St,Saville_St_3,530.0,520.0,St
-71.1092079287,42.3714326324,-71.1091788,42.3714752861,Dana St,Dana_St_4,1347.0,1286.0,St
-71.0784709943,42.3719290897,-71.078474609,42.3719308866,Monsignor Obrien Hwy,Monsign-O_Hwy_8,1228.0,1196.0,Hwy
-71.0946684392,42.3729317613,-71.0949674043,42.3729693654,Cambridge St,Cambrid_St_22,1155.0,1145.0,St
-71.1108679991,42.3570707811,-71.1103699331,42.3567937808,Pearl Street Pl,Pearl-S_Pl_1,2063.0,2074.0,Pl
-71.1393301043,42.3730768951,-71.1392675082,42.3730927516,Coolidge Hill,Coolidg_Hil_3,1156.0,1136.0,Hill
-71.0994437173,42.3642059365,-71.0993975808,42.3642868634,Columbia St,Columbi_St_2,1805.0,1769.0,St
-71.1566244083,42.3918310395,-71.1570177582,42.393101887,Sunset Rd,Sunset_Rd_1,248.0,208.0,Rd
-71.0771151413,42.3698355934,-71.0771670991,42.3696139255,First St,First_St_11,1409.0,1469.0,St
-71.1263269582,42.3853142991,-71.1263709697,42.3853893001,Raymond St,Raymond_St_4,494.0,461.0,St
-71.1342649701,42.3995049104,-71.1342592101,42.3986254776,Brookford St,Brookfo_St_1,2206.0,60.0,St
-71.098370543,42.3634938643,-71.0983871945,42.3635170824,Bishop Allen Dr,Bishop-A_Dr_1,1846.0,1820.0,Dr
-71.1294624196,42.3759119068,-71.1295068412,42.3759227517,Foster St,Foster_St_2,929.0,922.0,St
-71.1377410421,42.3834396181,-71.1376551249,42.3835444726,Chilton St,Chilton_St_2,556.0,478.0,St
-71.0858789626,42.3702809021,-71.0860161898,42.3696915561,Seventh St,Seventh_St_1,1379.0,1434.0,St
-71.1293240331,42.3757731632,-71.1294239272,42.3755478342,Burns Ct,Burns_Ct_1,968.0,947.0,Ct
-71.1267874751,42.3757036834,-71.1265050602,42.3763175483,Longfellow Pk,Longfel_Pk_1,884.0,888.0,Pk
-71.1450639916,42.3778419947,-71.1450658422,42.3779408966,Meadow Way,Meadow_Way_2,834.0,2220.0,Way
-71.1369602926,42.3760356149,-71.1369098999,42.3760203086,Traill St,Traill_St_1,913.0,998.0,St
-71.1191732453,42.3869347573,-71.1191640005,42.3870745916,Massachusetts Ave,Massach_Ave_71,396.0,384.0,Ave
-71.1232100305,42.3744980763,-71.1234596263,42.3747572753,Fuller Pl,Fuller_Pl_1,1050.0,1024.0,Pl
-71.1350330636,42.4020164012,-71.1352446512,42.4018059172,Alewife Brook Pkwy,Alewife-B_Pkwy_16,3.0,5.0,Pkwy
-71.0968837413,42.3618893017,-71.0973076112,42.3619264322,Front St,Front_St_1,1924.0,1925.0,St
-71.1256002185,42.3775299279,-71.125680656,42.3775462425,St Johns Rd,St-J_Rd_4,815.0,814.0,Rd
-71.1502396856,42.3941658254,-71.1502432593,42.3941756325,Smith Pl,Smith_Pl_4,205.0,174.0,Pl
-71.1546390847,42.3941800188,-71.1546603177,42.3942575746,Normandy Ter,Normand_Ter_1,186.0,172.0,Ter
-71.1143984007,42.3748626788,-71.1144138169,42.3748957142,Quincy St,Quincy_St_2,1018.0,2192.0,St
-71.1405009919,42.3977185061,-71.1405405367,42.3977436005,Concord Tpk,Concord_Tpk_1,100.0,79.0,Tpk
-71.1462332808,42.3926647081,-71.1462428306,42.3926781285,Fawcett St,Fawcett_St_1,342.0,205.0,St
-71.0890179858,42.3711368427,-71.0889669311,42.3712257605,Cardinal Medeiros Ave,Cardina-M_Ave_11,1381.0,1307.0,Ave
-71.1230264058,42.3732482635,-71.1232471124,42.3729139902,University Rd,Univers_Rd_2,1115.0,1169.0,Rd
-71.1037549025,42.3695286046,-71.1040294617,42.369626663,West St,West_St_1,1465.0,1450.0,St
-71.1132044709,42.3838280897,-71.1130704374,42.3837156931,Beacon St,Beacon_St_6,536.0,483.0,St
-71.1322753906,42.3979684982,-71.132319412,42.3979609692,Tyler Ct,Tyler_Ct_1,66.0,73.0,Ct
-71.1327453572,42.3910355885,-71.1327540812,42.3911906557,Sherman St,Sherman_St_10,304.0,263.0,St
-71.0938904575,42.3711407845,-71.0938097754,42.3713552237,Windsor St,Windsor_St_13,1328.0,1295.0,St
-71.1059091231,42.3743839636,-71.1059943959,42.3743949576,Cambridge St,Cambrid_St_38,1049.0,1044.0,St
-71.0999024661,42.3708936467,-71.0998612342,42.3709532144,Prospect St,Prospec_St_7,1336.0,1214.0,St
-71.1019540282,42.3608965626,-71.1023274515,42.3611179298,Pilgrim St,Pilgrim_St_2,1973.0,1948.0,St
-71.1358685668,42.3859454305,-71.1362921033,42.3860723933,Field St,Field_St_2,439.0,432.0,St
-71.1361199528,42.3863284737,-71.1362825017,42.3862808568,Garden St,Garden_St_28,421.0,432.0,St
-71.131138129,42.3840646185,-71.1311780614,42.384014832,Orrin St,Orrin_St_2,500.0,518.0,St
-71.1252134948,42.3918880573,-71.1251871064,42.3918808368,Warwick Pk,Warwick_Pk_1,237.0,247.0,Pk
-71.1269422042,42.3863516583,-71.127553801,42.3873961092,Raymond St,Raymond_St_7,420.0,383.0,St
-71.1472952769,42.3787630427,-71.1473084895,42.3787630832,Huron Ave,Huron_Ave_1,2193.0,736.0,Ave
-71.0934153255,42.3700939415,-71.0934706869,42.3702723377,Webster Ave,Webster_Ave_8,1410.0,1342.0,Ave
-71.1049800932,42.3584406688,-71.1054755788,42.3587381818,Erie St,Erie_St_3,2034.0,2022.0,St
-71.12975843,42.3807714793,-71.1297294573,42.3807954515,Buckingham St,Bucking_St_4,681.0,653.0,St
-71.151919352,42.377281117,-71.1520404689,42.3777617498,Cushing St,Cushing_St_4,841.0,803.0,St
-71.1137776103,42.3621860637,-71.1141773013,42.3620519574,River St,River_St_2,1904.0,1920.0,St
-71.1141169046,42.3562005208,-71.1142113562,42.3562739127,Memorial Dr,Memoria_Dr_4,2178.0,2086.0,Dr
-71.1125144572,42.3610876402,-71.1125994088,42.3611422866,Allston St,Allston_St_12,1964.0,1953.0,St
-71.1070417828,42.3541593306,-71.1070587155,42.3541433356,Vassar St,Vassar_St_1,2109.0,2124.0,St
-71.0994158356,42.370700389,-71.0998101463,42.3708568019,Gardner Rd,Gardner_Rd_2,1354.0,1336.0,Rd
-71.1332024054,42.4011391798,-71.133201168,42.401141865,Muller Ave,Muller_Ave_2,14.0,8.0,Ave
-71.1090132503,42.3804087952,-71.1087164439,42.3801779402,Beacon St,Beacon_St_3,684.0,612.0,St
-71.1267948046,42.3744616311,-71.1270506605,42.3744838372,Mt Auburn St,Mt-A_St_25,1053.0,1042.0,St
-71.0708368654,42.370368319,-71.0713074334,42.3706142147,North Point Blvd,North-P_Blvd_2,1375.0,1351.0,Blvd
-71.1035670665,42.359431964,-71.1036214065,42.3593867092,Sidney St,Sidney_St_10,2006.0,2016.0,St
-71.1325533546,42.3763005027,-71.1326302433,42.37630341,Foster St,Foster_St_7,898.0,906.0,St
-71.1255261218,42.383955606,-71.1257815166,42.3838557572,Robinson St,Robinso_St_2,522.0,526.0,St
-71.1054660925,42.3762473173,-71.1054539849,42.3762659903,Leonard Ave,Leonard_Ave_1,1049.0,891.0,Ave
-71.1502695037,42.3942095739,-71.150280269,42.3942176193,Mooney St,Mooney_St_1,174.0,141.0,St
-71.0995476489,42.367527102,-71.0996591571,42.3675657975,Harvard St,Harvard_St_10,1600.0,1584.0,St
-71.1373303121,42.3865292091,-71.1372214905,42.3866446928,Corporal Burns Rd,Corpora-B_Rd_1,452.0,407.0,Rd
-71.1295668058,42.3839455268,-71.1301411801,42.3841683267,Garden St,Garden_St_20,525.0,514.0,St
-71.1115316354,42.3802676623,-71.1115313726,42.3803104414,Irving St,Irving_St_6,706.0,648.0,St
-71.1187796839,42.3906141755,-71.1187832423,42.3906195382,Saginaw Ave,Saginaw_Ave_1,300.0,270.0,Ave
-71.1210529378,42.381135179,-71.121069805,42.3811245601,Rutland St,Rutland_St_1,630.0,663.0,St
-71.132277922,42.3957661965,-71.1325243643,42.3957607547,Dudley St,Dudley_St_6,121.0,122.0,St
-71.1109518676,42.3711676762,-71.1118779696,42.3714185124,Harvard St,Harvard_St_21,1318.0,1290.0,St
-71.1445551956,42.3811371439,-71.1444993394,42.3812367455,Fresh Pond Pkwy,Fresh-P_Pkwy_8,696.0,629.0,Pkwy
-71.0922242985,42.3628663439,-71.093461181,42.362959823,Main St,Main_St_9,1871.0,1863.0,St
-71.0844733958,42.3653022406,-71.084531016,42.3653068941,Munroe St,Munroe_St_1,1744.0,1723.0,St
-71.1116840043,42.3628918165,-71.1122462227,42.3627021491,River St,River_St_5,1868.0,1880.0,St
-71.1184031474,42.3908641736,-71.1183247504,42.3909120445,Saginaw Ave,Saginaw_Ave_1,300.0,270.0,Ave
-71.1347378484,42.3719602489,-71.1347317041,42.3719860785,Gerrys Landing Rd,Gerrys-L_Rd_2,2136.0,2134.0,Rd
-71.1397617792,42.3993939638,-71.1399245772,42.3993080356,Seagrave Rd,Seagrav_Rd_1,38.0,53.0,Rd
-71.1073437161,42.3643516946,-71.107474936,42.3643084842,River St,River_St_13,1783.0,1799.0,St
-71.1248700345,42.3855554811,-71.1249128759,42.3856277897,Avon Hill St,Avon-H_St_4,474.0,446.0,St
-71.1098090953,42.3602703615,-71.109861043,42.360222434,Magazine St,Magazin_St_9,1993.0,2008.0,St
-71.1146044512,42.3566271595,-71.1147273614,42.35676033,Memorial Dr,Memoria_Dr_10,2086.0,2058.0,Dr
-71.1422870816,42.3979797903,-71.1424013515,42.3979632146,Alewife Brook Pkwy,Alewife-B_Pkwy_19,70.0,76.0,Pkwy
-71.1268709642,42.3925153576,-71.1270536281,42.3925195171,Rindge Ave,Rindge_Ave_1,226.0,222.0,Ave
-71.1185679294,42.3751037887,-71.1185567039,42.3751732588,Peabody St,Peabody_St_2,994.0,954.0,St
-71.0939687073,42.3568938407,-71.0942177547,42.3568341578,Memorial Dr,Memoria_Dr_14,2157.0,2075.0,Dr
-71.1108943156,42.3670483483,-71.1109302691,42.3670627391,Kinnaird St,Kinnair_St_5,1637.0,1615.0,St
-71.1420179851,42.3977348425,-71.1421298483,42.3977182596,Concord Tpk,Concord_Tpk_13,2212.0,81.0,Tpk
-71.12948846,42.3754639882,-71.1295204114,42.3754418518,Burns Ct,Burns_Ct_1,968.0,947.0,Ct
-71.123358626,42.3782006704,-71.1233597572,42.3782095923,Concord Ave,Concord_Ave_1,816.0,767.0,Ave
-71.1202930962,42.3833878028,-71.1203335999,42.3834476473,Hurlbut St,Hurlbut_St_1,554.0,497.0,St
-71.1207952368,42.3812189844,-71.1208036758,42.3812127832,Rutland St,Rutland_St_1,630.0,663.0,St
-71.1159977933,42.3756565653,-71.1162054843,42.3756938095,Cambridge St,Cambrid_St_50,950.0,2221.0,St
-71.1211051365,42.371416292,-71.1211838269,42.371321222,Jfk St,JFK_St_1,1299.0,1437.0,St
-71.1233415265,42.3782442725,-71.123336694,42.378247824,Follen St,Follen_St_1,767.0,753.0,St
-71.1305635644,42.3814031173,-71.1305779671,42.3814022854,Manassas Ave,Manassa_Ave_1,622.0,617.0,Ave
-71.1500745044,42.3762330494,-71.149681205,42.3762933469,Holworthy Pl,Holwort_Pl_1,908.0,846.0,Pl
-71.1194145739,42.388173156,-71.1194945084,42.3884718921,Massachusetts Ave,Massach_Ave_73,368.0,343.0,Ave
-71.1034182987,42.3730050399,-71.1034881647,42.3729821208,Fainwood Cir,Fainwoo_Cir_1,1127.0,1150.0,Cir
-71.1008844597,42.3695106679,-71.1007511292,42.369698202,Prospect St,Prospec_St_5,1471.0,1358.0,St
-71.0984171093,42.3635376852,-71.098511729,42.3635834575,Bishop Allen Dr,Bishop-A_Dr_1,1846.0,1820.0,Dr
-71.1190777295,42.3750600361,-71.1189926414,42.3750178798,Garden St,Garden_St_29,983.0,994.0,St
-71.1420304107,42.3828034967,-71.1421013867,42.3830024151,Lexington Ave,Lexingt_Ave_5,587.0,572.0,Ave
-71.0973396681,42.3667023439,-71.0972932776,42.3668224545,Pine St,Pine_St_3,1737.0,1632.0,St
-71.1209091839,42.3728368019,-71.1210893794,42.3728480975,Mt Auburn St,Mt-A_St_12,2223.0,1166.0,St
-71.1160936458,42.3836251408,-71.1160923596,42.3836358109,Oxford St,Oxford_St_8,541.0,507.0,St
-71.1326277557,42.3887284187,-71.1326550278,42.3892078658,Sherman St,Sherman_St_6,388.0,338.0,St
-71.1385528735,42.3749286508,-71.1388214626,42.3750292688,Fresh Pond Pkwy,Fresh-P_Pkwy_1,2141.0,912.0,Pkwy
-71.1326678993,42.3994044953,-71.1325555793,42.3994923581,Clarendon Ave,Clarend_Ave_1,2175.0,6.0,Ave
-71.1087857707,42.3611997632,-71.1090249865,42.3609831905,Magazine St,Magazin_St_13,1955.0,1969.0,St
-71.1257844539,42.3957434796,-71.1260773891,42.3960144197,Orchard St,Orchard_St_11,129.0,116.0,St
-71.1400069824,42.3721648558,-71.1400288703,42.3719083263,Coolidge Ave,Coolidg_Ave_2,1222.0,1285.0,Ave
-71.1104100868,42.3717333996,-71.1103469961,42.3718285425,Ellery St,Ellery_St_3,1262.0,1247.0,St
-71.1269941388,42.3755083173,-71.1269797161,42.3755064869,Longfellow Pk,Longfel_Pk_1,884.0,888.0,Pk
-71.0967486781,42.3689429273,-71.0965190075,42.3693457484,Columbia St,Columbi_St_11,1508.0,1467.0,St
-71.1103045621,42.3718925278,-71.110233823,42.3718655608,Cleveland St,Clevela_St_1,1247.0,1286.0,St
-71.1084261956,42.3763946347,-71.1083181128,42.3763791195,Baldwin Street Ct,Baldwin-S_Ct_1,887.0,890.0,Ct
-71.1408581991,42.38668818,-71.1409326796,42.3866937634,Concord Ave,Concord_Ave_20,424.0,2172.0,Ave
-71.1026779486,42.3686303203,-71.1035315723,42.3689326447,Harvard St,Harvard_St_14,1531.0,1501.0,St
-71.1329989367,42.4009835196,-71.1330959871,42.4010390668,Muller Ave,Muller_Ave_2,14.0,8.0,Ave
-71.0745364977,42.3678783348,-71.0741786573,42.3676702988,Cambridge Pkwy,Cambrid_Pkw_1,1554.0,1865.0,Pkwy
-71.1137091112,42.3812738078,-71.113889366,42.3814731109,Howland St,Howland_St_1,647.0,616.0,St
-71.0821520808,42.3720351877,-71.0820977391,42.3722559435,Cresto Ter,Cresto_Ter_1,1223.0,1202.0,Ter
-71.1119861338,42.3582934535,-71.1123558169,42.3579570133,Magazine St,Magazin_St_5,2035.0,2045.0,St
-71.1088160842,42.3796011085,-71.1087713189,42.379607097,Shady Hill Sq,Shady-H_Sq_1,712.0,718.0,Sq
-71.1376371882,42.3799634939,-71.1376199142,42.3800391757,Fayerweather St,Fayerwe_St_4,695.0,645.0,St
-71.129279525,42.3782092008,-71.1295323701,42.3781289556,Craigie St,Craigie_St_1,765.0,790.0,St
-71.1535211439,42.4007691349,-71.153375514,42.4007989907,Acorn Pk,Acorn_Pk_1,55.0,2132.0,Pk
-71.1088972061,42.357748388,-71.1095050133,42.3571739762,Acorn St,Acorn_St_1,2046.0,2062.0,St
-71.1067698828,42.3652443042,-71.1068604872,42.3651635264,Pleasant St,Pleasan_St_15,1718.0,1752.0,St
-71.0910324915,42.3656509782,-71.0910430601,42.3656875395,Hampshire St,Hampshi_St_1,1712.0,1670.0,St
