-71.1431864802;42.3881433001;[[0.0032, [247, 32, 343]], [0.0005, [0, 5, 785]]];['-71.1431864802', '42.3881433001', '-71.1432449951', '42.3882102994', 'Concord Ave', 'Concord_Ave_22', '373.0', '2184.0', 'Ave\n']
-71.1432449951;42.3882102994;[[0.0084, [83, 84, 117]], [0.0488, [1, 488, 979]]];['-71.1431864802', '42.3881433001', '-71.1432449951', '42.3882102994', 'Concord Ave', 'Concord_Ave_22', '373.0', '2184.0', 'Ave\n']
-71.1245586679;42.3829367098;[[0.1814, [49, 1814, 52]], [0.0561, [343, 561, 1003]]];['-71.1245586679', '42.3829367098', '-71.1246243071', '42.3830153219', 'Walker St', 'Walker_St_4', '656.0', '574.0', 'St\n']
-71.1246243071;42.3830153219;[[0.0717, [5, 717, 828]], [0.0693, [8, 693, 203]]];['-71.1245586679', '42.3829367098', '-71.1246243071', '42.3830153219', 'Walker St', 'Walker_St_4', '656.0', '574.0', 'St\n']
-71.0822608609;42.3679369421;[[0.0201, [37, 201, 16]], [0.0088, [4, 88, 1100]]];['-71.0822608609', '42.3679369421', '-71.0822892542', '42.3678176502', 'Sciarappa St', 'Sciarap_St_1', '1518.0', '1559.0', 'St\n']
-71.0822892542;42.3678176502;[[0.0456, [20, 456, 6]], [0.0088, [18, 88, 587]]];['-71.0822608609', '42.3679369421', '-71.0822892542', '42.3678176502', 'Sciarappa St', 'Sciarap_St_1', '1518.0', '1559.0', 'St\n']
-71.1033291209;42.357423358;[[0.0226, [1, 226, 1787]], [0.0166, [1, 166, 1384]]];['-71.1033291209', '42.357423358', '-71.1033652801', '42.3574181763', 'Albany St', 'Albany_St_1', '2245.0', '2054.0', 'St\n']
-71.1033652801;42.3574181763;[[0.0147, [1, 147, 2010]], [0.0242, [17, 242, 1003]]];['-71.1033291209', '42.357423358', '-71.1033652801', '42.3574181763', 'Albany St', 'Albany_St_1', '2245.0', '2054.0', 'St\n']
-71.1084099856;42.361541522;[[0.0084, [1029, 84, 92]], [0.0778, [17, 778, 74]]];['-71.1084099856', '42.361541522', '-71.1084933659', '42.3614669748', 'Magazine St', 'Magazin_St_15', '1935.0', '1951.0', 'St\n']
-71.1084933659;42.3614669748;[[0.0077, [243, 77, 242]], [0.0294, [54, 294, 1327]]];['-71.1084099856', '42.361541522', '-71.1084933659', '42.3614669748', 'Magazine St', 'Magazin_St_15', '1935.0', '1951.0', 'St\n']
-71.1323055212;42.383789476;[[0.2207, [0, 2207, 20]], [0.128, [12, 1280, 473]]];['-71.1323055212', '42.383789476', '-71.1304859864', '42.3829549939', 'Kelley St', 'Kelley_St_1', '527.0', '576.0', 'St\n']
-71.1304859864;42.3829549939;[[0.0089, [8, 89, 866]], [0.1917, [19, 1917, 352]]];['-71.1323055212', '42.383789476', '-71.1304859864', '42.3829549939', 'Kelley St', 'Kelley_St_1', '527.0', '576.0', 'St\n']
-71.0997368551;42.3549075305;[[0.0, [4, 0, 2]], [0.0015, [129, 15, 0]]];['-71.0997368551', '42.3549075305', '-71.099651579', '42.3549072336', 'Memorial Dr', 'Memoria_Dr_6', '2230.0', '2183.0', 'Dr\n']
-71.099651579;42.3549072336;[[0.2832, [0, 2832, 12]], [0.048, [6, 480, 140]]];['-71.0997368551', '42.3549075305', '-71.099651579', '42.3549072336', 'Memorial Dr', 'Memoria_Dr_6', '2230.0', '2183.0', 'Dr\n']
-71.1287299649;42.3801177387;[[0.0302, [23, 302, 1207]], [0.0758, [0, 758, 1016]]];['-71.1287299649', '42.3801177387', '-71.1287695513', '42.3801267847', 'Healey St', 'Healey_St_1', '697.0', '681.0', 'St\n']
-71.1287695513;42.3801267847;[[0.0302, [23, 302, 1207]], [0.0758, [0, 758, 1016]]];['-71.1287299649', '42.3801177387', '-71.1287695513', '42.3801267847', 'Healey St', 'Healey_St_1', '697.0', '681.0', 'St\n']
-71.0984087384;42.3635331831;[[0.039, [90, 390, 68]], [0.0167, [1390, 167, 24]]];['-71.0984087384', '42.3635331831', '-71.0984171093', '42.3635376852', 'Bishop Allen Dr', 'Bishop-A_Dr_1', '1846.0', '1820.0', 'Dr\n']
-71.0984171093;42.3635376852;[[0.039, [90, 390, 68]], [0.0167, [1390, 167, 24]]];['-71.0984087384', '42.3635331831', '-71.0984171093', '42.3635376852', 'Bishop Allen Dr', 'Bishop-A_Dr_1', '1846.0', '1820.0', 'Dr\n']
-71.1501721805;42.3792155422;[[0.2251, [1, 2251, 26]], [0.0415, [0, 415, 696]]];['-71.1501721805', '42.3792155422', '-71.1505054051', '42.3793671218', 'Huron Ave', 'Huron_Ave_4', '722.0', '716.0', 'Ave\n']
-71.1505054051;42.3793671218;[[0.1665, [22, 1665, 38]], [0.0434, [3, 434, 1417]]];['-71.1501721805', '42.3792155422', '-71.1505054051', '42.3793671218', 'Huron Ave', 'Huron_Ave_4', '722.0', '716.0', 'Ave\n']
-71.0814928927;42.3712326726;[[0.0131, [301, 131, 10]], [0.0456, [40, 456, 1]]];['-71.0814928927', '42.3712326726', '-71.0816729632', '42.3712555821', 'Cambridge St', 'Cambrid_St_5', '1303.0', '1284.0', 'St\n']
-71.0816729632;42.3712555821;[[0.0045, [126, 45, 6]], [0.0823, [23, 823, 3]]];['-71.0814928927', '42.3712326726', '-71.0816729632', '42.3712555821', 'Cambridge St', 'Cambrid_St_5', '1303.0', '1284.0', 'St\n']
-71.1255914375;42.3775940557;[[0.0222, [38, 222, 1251]], [0.0861, [22, 861, 301]]];['-71.1255914375', '42.3775940557', '-71.1255804672', '42.3776216528', 'St Johns Rd', 'St-J_Rd_3', '815.0', '805.0', 'Rd\n']
-71.1255804672;42.3776216528;[[0.0222, [38, 222, 1251]], [0.0861, [22, 861, 301]]];['-71.1255914375', '42.3775940557', '-71.1255804672', '42.3776216528', 'St Johns Rd', 'St-J_Rd_3', '815.0', '805.0', 'Rd\n']
-71.1321190465;42.3767971631;[[0.1951, [5, 1951, 569]], [0.1545, [0, 1545, 136]]];['-71.1321190465', '42.3767971631', '-71.1322620597', '42.3767958642', 'Hubbard Park Rd', 'Hubbard-P_Rd_1', '868.0', '867.0', 'Rd\n']
-71.1322620597;42.3767958642;[[0.1611, [5, 1611, 416]], [0.157, [1, 1570, 461]]];['-71.1321190465', '42.3767971631', '-71.1322620597', '42.3767958642', 'Hubbard Park Rd', 'Hubbard-P_Rd_1', '868.0', '867.0', 'Rd\n']
-71.1193149187;42.3855613004;[[0.0055, [36, 55, 1094]], [0.0133, [0, 133, 249]]];['-71.1193149187', '42.3855613004', '-71.1193846319', '42.3855650984', 'Lancaster St', 'Lancast_St_2', '451.0', '444.0', 'St\n']
-71.1193846319;42.3855650984;[[0.0055, [36, 55, 1094]], [0.0133, [0, 133, 249]]];['-71.1193149187', '42.3855613004', '-71.1193846319', '42.3855650984', 'Lancaster St', 'Lancast_St_2', '451.0', '444.0', 'St\n']
-71.0957653681;42.3661880419;[[0.0056, [83, 56, 1506]], [0.0137, [39, 137, 778]]];['-71.0957653681', '42.3661880419', '-71.0959091864', '42.3662482585', 'Harvard St', 'Harvard_St_5', '1673.0', '1650.0', 'St\n']
-71.0959091864;42.3662482585;[[0.0066, [23, 66, 20]], [0.0021, [266, 21, 138]]];['-71.0957653681', '42.3661880419', '-71.0959091864', '42.3662482585', 'Harvard St', 'Harvard_St_5', '1673.0', '1650.0', 'St\n']
-71.1342581116;42.3965307447;[[0.074, [61, 740, 369]], [0.1553, [29, 1553, 86]]];['-71.1342581116', '42.3965307447', '-71.1342613685', '42.3965949111', 'Clay St', 'Clay_St_3', '107.0', '87.0', 'St\n']
-71.1342613685;42.3965949111;[[0.0773, [22, 773, 106]], [0.0509, [37, 509, 429]]];['-71.1342581116', '42.3965307447', '-71.1342613685', '42.3965949111', 'Clay St', 'Clay_St_3', '107.0', '87.0', 'St\n']
-71.0982433477;42.3716006654;[[0.0036, [26, 36, 988]], [0.1033, [0, 1033, 177]]];['-71.0982433477', '42.3716006654', '-71.0984585274', '42.3717778334', 'Hampshire St', 'Hampshi_St_12', '1282.0', '1249.0', 'St\n']
-71.0984585274;42.3717778334;[[0.0115, [12, 115, 1045]], [0.0321, [60, 321, 763]]];['-71.0982433477', '42.3716006654', '-71.0984585274', '42.3717778334', 'Hampshire St', 'Hampshi_St_12', '1282.0', '1249.0', 'St\n']
-71.1288561128;42.3932265618;[[0.0621, [184, 621, 1034]], [0.1331, [697, 1331, 17]]];['-71.1288561128', '42.3932265618', '-71.1289316511', '42.3930530516', 'Hollis St', 'Hollis_St_1', '203.0', '215.0', 'St\n']
-71.1289316511;42.3930530516;[[0.1646, [133, 1646, 117]], [0.0801, [27, 801, 71]]];['-71.1288561128', '42.3932265618', '-71.1289316511', '42.3930530516', 'Hollis St', 'Hollis_St_1', '203.0', '215.0', 'St\n']
-71.0991437704;42.3683115445;[[0.0012, [129, 12, 5]], [0.1524, [9, 1524, 792]]];['-71.0991437704', '42.3683115445', '-71.0990722469', '42.3684155428', 'Norfolk St', 'Norfolk_St_11', '1539.0', '1523.0', 'St\n']
-71.0990722469;42.3684155428;[[0.0007, [55, 7, 55]], [0.1158, [23, 1158, 387]]];['-71.0991437704', '42.3683115445', '-71.0990722469', '42.3684155428', 'Norfolk St', 'Norfolk_St_11', '1539.0', '1523.0', 'St\n']
-71.152528289;42.3797510521;[[0.0398, [0, 398, 377]], [0.0272, [11, 272, 1626]]];['-71.152528289', '42.3797510521', '-71.1525230909', '42.3798214217', 'Cushing St', 'Cushing_St_7', '745.0', '694.0', 'St\n']
-71.1525230909;42.3798214217;[[0.0243, [6, 243, 451]], [0.0109, [28, 109, 1012]]];['-71.152528289', '42.3797510521', '-71.1525230909', '42.3798214217', 'Cushing St', 'Cushing_St_7', '745.0', '694.0', 'St\n']
-71.1025237252;42.3612380033;[[0.0509, [7, 509, 0]], [0.0148, [165, 148, 0]]];['-71.1025237252', '42.3612380033', '-71.1026350451', '42.3613052064', 'Pilgrim St', 'Pilgrim_St_2', '1973.0', '1948.0', 'St\n']
-71.1026350451;42.3613052064;[[0.0388, [658, 388, 108]], [0.0538, [442, 538, 77]]];['-71.1025237252', '42.3612380033', '-71.1026350451', '42.3613052064', 'Pilgrim St', 'Pilgrim_St_2', '1973.0', '1948.0', 'St\n']
-71.1210369567;42.3819922907;[[0.1772, [101, 1772, 1719]], [0.2152, [5, 2152, 1632]]];['-71.1210369567', '42.3819922907', '-71.1210918631', '42.3820575059', 'Wright St', 'Wright_St_1', '615.0', '583.0', 'St\n']
-71.1210918631;42.3820575059;[[0.0733, [167, 733, 354]], [0.1447, [151, 1447, 12]]];['-71.1210369567', '42.3819922907', '-71.1210918631', '42.3820575059', 'Wright St', 'Wright_St_1', '615.0', '583.0', 'St\n']
-71.08348746;42.3699702264;[[0.0774, [49, 774, 289]], [0.0095, [92, 95, 4]]];['-71.08348746', '42.3699702264', '-71.0835653292', '42.3696372673', 'Fifth St', 'Fifth_St_7', '1399.0', '1463.0', 'St\n']
-71.0835653292;42.3696372673;[[0.0083, [400, 83, 204]], [0.0262, [50, 262, 85]]];['-71.08348746', '42.3699702264', '-71.0835653292', '42.3696372673', 'Fifth St', 'Fifth_St_7', '1399.0', '1463.0', 'St\n']
-71.1502397448;42.3941551237;[[0.0044, [7, 44, 1469]], [0.0005, [209, 5, 1211]]];['-71.1502397448', '42.3941551237', '-71.1502396856', '42.3941658254', 'Smith Pl', 'Smith_Pl_4', '205.0', '174.0', 'Pl\n']
-71.1502396856;42.3941658254;[[0.0044, [7, 44, 1469]], [0.0005, [209, 5, 1211]]];['-71.1502397448', '42.3941551237', '-71.1502396856', '42.3941658254', 'Smith Pl', 'Smith_Pl_4', '205.0', '174.0', 'Pl\n']
-71.1295370669;42.3980436982;[[0.067, [37, 670, 512]], [0.0561, [27, 561, 3]]];['-71.1295370669', '42.3980436982', '-71.1287624476', '42.3987379725', 'Cameron Ave', 'Cameron_Ave_2', '74.0', '54.0', 'Ave\n']
-71.1287624476;42.3987379725;[[0.0046, [194, 46, 37]], [0.0489, [0, 489, 12]]];['-71.1295370669', '42.3980436982', '-71.1287624476', '42.3987379725', 'Cameron Ave', 'Cameron_Ave_2', '74.0', '54.0', 'Ave\n']
-71.1403569916;42.3989458556;[[0.0397, [43, 397, 633]], [0.0075, [287, 75, 418]]];['-71.1403569916', '42.3989458556', '-71.1403837143', '42.3988951467', 'Seagrave Rd', 'Seagrav_Rd_1', '38.0', '53.0', 'Rd\n']
-71.1403837143;42.3988951467;[[0.0596, [57, 596, 213]], [0.0154, [174, 154, 106]]];['-71.1403569916', '42.3989458556', '-71.1403837143', '42.3988951467', 'Seagrave Rd', 'Seagrav_Rd_1', '38.0', '53.0', 'Rd\n']
-71.1221999463;42.3929188872;[[0.1176, [17, 1176, 773]], [0.0626, [140, 626, 117]]];['-71.1221999463', '42.3929188872', '-71.1215928389', '42.393332096', 'Russell St', 'Russell_St_2', '216.0', '184.0', 'St\n']
-71.1215928389;42.393332096;[[0.056, [6, 560, 987]], [0.0331, [17, 331, 133]]];['-71.1221999463', '42.3929188872', '-71.1215928389', '42.393332096', 'Russell St', 'Russell_St_2', '216.0', '184.0', 'St\n']
-71.1359624724;42.3846662535;[[0.0133, [23, 133, 71]], [0.0041, [1, 41, 0]]];['-71.1359624724', '42.3846662535', '-71.1363796764', '42.3848502176', 'Concord Ave', 'Concord_Ave_15', '491.0', '478.0', 'Ave\n']
-71.1363796764;42.3848502176;[[0.0009, [3, 9, 184]], [0.0054, [31, 54, 0]]];['-71.1359624724', '42.3846662535', '-71.1363796764', '42.3848502176', 'Concord Ave', 'Concord_Ave_15', '491.0', '478.0', 'Ave\n']
-71.0778784091;42.3665550478;[[0.0147, [47, 147, 341]], [0.0053, [70, 53, 6]]];['-71.0778784091', '42.3665550478', '-71.0781041218', '42.366584387', 'Bent St', 'Bent_St_1', '1646.0', '1631.0', 'St\n']
-71.0781041218;42.366584387;[[0.0095, [6, 95, 928]], [0.0, [1553, 0, 389]]];['-71.0778784091', '42.3665550478', '-71.0781041218', '42.366584387', 'Bent St', 'Bent_St_1', '1646.0', '1631.0', 'St\n']
-71.1093767824;42.3608222107;[[0.1621, [4, 1621, 1287]], [0.12, [31, 1200, 153]]];['-71.1093767824', '42.3608222107', '-71.1108215844', '42.3616806827', 'Fairmont St', 'Fairmon_St_1', '1977.0', '1936.0', 'St\n']
-71.1108215844;42.3616806827;[[0.0074, [34, 74, 1047]], [0.0155, [1, 155, 243]]];['-71.1093767824', '42.3608222107', '-71.1108215844', '42.3616806827', 'Fairmont St', 'Fairmon_St_1', '1977.0', '1936.0', 'St\n']
-71.1093767824;42.3608222107;[[0.1621, [4, 1621, 1287]], [0.12, [31, 1200, 153]]];['-71.1093767824', '42.3608222107', '-71.1108215844', '42.3616806827', 'Fairmont St', 'Fairmon_St_1', '1977.0', '1936.0', 'St\n']
-71.1108215844;42.3616806827;[[0.0074, [34, 74, 1047]], [0.0155, [1, 155, 243]]];['-71.1093767824', '42.3608222107', '-71.1108215844', '42.3616806827', 'Fairmont St', 'Fairmon_St_1', '1977.0', '1936.0', 'St\n']
-71.1052566473;42.3645619641;[[0.0204, [61, 204, 238]], [0.0047, [523, 47, 232]]];['-71.1052566473', '42.3645619641', '-71.1054721228', '42.3646909891', 'Franklin St', 'Frankli_St_6', '1786.0', '1764.0', 'St\n']
-71.1054721228;42.3646909891;[[0.0216, [97, 216, 282]], [0.0011, [709, 11, 19]]];['-71.1052566473', '42.3645619641', '-71.1054721228', '42.3646909891', 'Franklin St', 'Frankli_St_6', '1786.0', '1764.0', 'St\n']
-71.1161584873;42.3830408435;[[0.0652, [8, 652, 600]], [0.0076, [3, 76, 724]]];['-71.1161584873', '42.3830408435', '-71.1160155027', '42.3830350429', 'Crescent St', 'Crescen_St_1', '569.0', '593.0', 'St\n']
-71.1160155027;42.3830350429;[[0.0776, [58, 776, 545]], [0.0015, [143, 15, 1353]]];['-71.1161584873', '42.3830408435', '-71.1160155027', '42.3830350429', 'Crescent St', 'Crescen_St_1', '569.0', '593.0', 'St\n']
-71.1132021457;42.364543517;[[0.1447, [37, 1447, 365]], [0.0439, [15, 439, 621]]];['-71.1132021457', '42.364543517', '-71.1137430734', '42.3644972037', 'Western Ave', 'Western_Ave_3', '1784.0', '1790.0', 'Ave\n']
-71.1137430734;42.3644972037;[[0.0458, [9, 458, 1507]], [0.009, [44, 90, 975]]];['-71.1132021457', '42.364543517', '-71.1137430734', '42.3644972037', 'Western Ave', 'Western_Ave_3', '1784.0', '1790.0', 'Ave\n']
-71.1055276492;42.3650315553;[[0.0287, [67, 287, 8]], [0.1743, [1118, 1743, 0]]];['-71.1055276492', '42.3650315553', '-71.1055469402', '42.3650236087', 'River St', 'River_St_15', '1764.0', '1742.0', 'St\n']
-71.1055469402;42.3650236087;[[0.0287, [67, 287, 8]], [0.1743, [1118, 1743, 0]]];['-71.1055276492', '42.3650315553', '-71.1055469402', '42.3650236087', 'River St', 'River_St_15', '1764.0', '1742.0', 'St\n']
-71.123530964;42.3880084987;[[0.0743, [94, 743, 1674]], [0.0354, [117, 354, 1461]]];['-71.123530964', '42.3880084987', '-71.1235689724', '42.3880843592', 'Herbert St', 'Herbert_St_1', '370.0', '352.0', 'St\n']
-71.1235689724;42.3880843592;[[0.0516, [512, 516, 1521]], [0.0517, [5, 517, 1141]]];['-71.123530964', '42.3880084987', '-71.1235689724', '42.3880843592', 'Herbert St', 'Herbert_St_1', '370.0', '352.0', 'St\n']
-71.0920951887;42.3720833344;[[0.0106, [117, 106, 217]], [0.0394, [4, 394, 520]]];['-71.0920951887', '42.3720833344', '-71.0918205551', '42.3725599394', 'Willow St', 'Willow_St_3', '1257.0', '1185.0', 'St\n']
-71.0918205551;42.3725599394;[[0.0065, [2, 65, 285]], [0.0164, [14, 164, 800]]];['-71.0920951887', '42.3720833344', '-71.0918205551', '42.3725599394', 'Willow St', 'Willow_St_3', '1257.0', '1185.0', 'St\n']
-71.1207827166;42.3813009084;[[0.0785, [17, 785, 13]], [0.0754, [0, 754, 1009]]];['-71.1207827166', '42.3813009084', '-71.1207756485', '42.3812821706', 'Rutland St', 'Rutland_St_1', '630.0', '663.0', 'St\n']
-71.1207756485;42.3812821706;[[0.0785, [17, 785, 13]], [0.0754, [0, 754, 1009]]];['-71.1207827166', '42.3813009084', '-71.1207756485', '42.3812821706', 'Rutland St', 'Rutland_St_1', '630.0', '663.0', 'St\n']
-71.1570353495;42.3900841365;[[0.2091, [0, 2091, 85]], [0.0165, [4, 165, 1095]]];['-71.1570353495', '42.3900841365', '-71.1570264457', '42.3901696422', 'Blanchard Rd', 'Blancha_Rd_1', '418.0', '2186.0', 'Rd\n']
-71.1570264457;42.3901696422;[[0.2283, [0, 2283, 61]], [0.021, [0, 210, 1672]]];['-71.1570353495', '42.3900841365', '-71.1570264457', '42.3901696422', 'Blanchard Rd', 'Blancha_Rd_1', '418.0', '2186.0', 'Rd\n']
-71.1601993041;42.3859859982;[[0.125, [0, 1250, 462]], [0.0386, [1, 386, 661]]];['-71.1601993041', '42.3859859982', '-71.1603144373', '42.3864790614', 'Grove St', 'Grove_St_2', '609.0', '418.0', 'St\n']
-71.1603144373;42.3864790614;[[0.0017, [0, 17, 476]], [0.0102, [26, 102, 1410]]];['-71.1601993041', '42.3859859982', '-71.1603144373', '42.3864790614', 'Grove St', 'Grove_St_2', '609.0', '418.0', 'St\n']
-71.0816311762;42.3670382991;[[0.0634, [1, 634, 20]], [0.0346, [51, 346, 5]]];['-71.0816311762', '42.3670382991', '-71.0816943683', '42.3669280522', 'Third St', 'Third_St_8', '1612.0', '1655.0', 'St\n']
-71.0816943683;42.3669280522;[[0.0581, [6, 581, 1]], [0.058, [421, 580, 1]]];['-71.0816311762', '42.3670382991', '-71.0816943683', '42.3669280522', 'Third St', 'Third_St_8', '1612.0', '1655.0', 'St\n']
-71.1150575259;42.3842382431;[[0.068, [22, 680, 995]], [0.0383, [107, 383, 827]]];['-71.1150575259', '42.3842382431', '-71.115059373', '42.3843300384', 'Traymore St', 'Traymor_St_1', '543.0', '505.0', 'St\n']
-71.115059373;42.3843300384;[[0.0858, [32, 858, 2306]], [0.0694, [42, 694, 2913]]];['-71.1150575259', '42.3842382431', '-71.115059373', '42.3843300384', 'Traymore St', 'Traymor_St_1', '543.0', '505.0', 'St\n']
-71.1218869367;42.384155765;[[0.0876, [7, 876, 1601]], [0.0627, [52, 627, 558]]];['-71.1218869367', '42.384155765', '-71.121968087', '42.3842522386', 'Bowdoin St', 'Bowdoin_St_2', '568.0', '510.0', 'St\n']
-71.121968087;42.3842522386;[[0.0928, [14, 928, 505]], [0.0534, [55, 534, 113]]];['-71.1218869367', '42.384155765', '-71.121968087', '42.3842522386', 'Bowdoin St', 'Bowdoin_St_2', '568.0', '510.0', 'St\n']
-71.0917816841;42.366295151;[[0.0048, [344, 48, 312]], [0.0129, [299, 129, 128]]];['-71.0917816841', '42.366295151', '-71.0918606627', '42.366155538', 'Portland St', 'Portlan_St_5', '1670.0', '1694.0', 'St\n']
-71.0918606627;42.366155538;[[0.0146, [697, 146, 1]], [0.0177, [82, 177, 300]]];['-71.0917816841', '42.366295151', '-71.0918606627', '42.366155538', 'Portland St', 'Portlan_St_5', '1670.0', '1694.0', 'St\n']
-71.0944924798;42.3711348956;[[0.135, [28, 1350, 798]], [0.0646, [24, 646, 892]]];['-71.0944924798', '42.3711348956', '-71.094364762', '42.3713785585', 'Lincoln Pl', 'Lincoln_Pl_1', '1314.0', '1293.0', 'Pl\n']
-71.094364762;42.3713785585;[[0.135, [28, 1350, 798]], [0.0646, [24, 646, 892]]];['-71.0944924798', '42.3711348956', '-71.094364762', '42.3713785585', 'Lincoln Pl', 'Lincoln_Pl_1', '1314.0', '1293.0', 'Pl\n']
-71.1046789558;42.3756761528;[[0.0715, [42, 715, 242]], [0.0209, [11, 209, 819]]];['-71.1046789558', '42.3756761528', '-71.1046036656', '42.3756072922', 'Line St', 'Line_St_1', '891.0', '1070.0', 'St\n']
-71.1046036656;42.3756072922;[[0.1346, [42, 1346, 1110]], [0.0165, [32, 165, 1313]]];['-71.1046789558', '42.3756761528', '-71.1046036656', '42.3756072922', 'Line St', 'Line_St_1', '891.0', '1070.0', 'St\n']
-71.1141127405;42.3803200069;[[0.0583, [6, 583, 976]], [0.2496, [6, 2496, 82]]];['-71.1141127405', '42.3803200069', '-71.1140851042', '42.3803181306', 'Museum St', 'Museum_St_1', '680.0', '632.0', 'St\n']
-71.1140851042;42.3803181306;[[0.0583, [6, 583, 976]], [0.2496, [6, 2496, 82]]];['-71.1141127405', '42.3803200069', '-71.1140851042', '42.3803181306', 'Museum St', 'Museum_St_1', '680.0', '632.0', 'St\n']
-71.1430332218;42.3946364183;[[0.0424, [39, 424, 531]], [0.0411, [34, 411, 42]]];['-71.1430332218', '42.3946364183', '-71.1439274335', '42.3946579033', 'Cambridgepark Dr', 'Cambrid_Dr_1', '2164.0', '135.0', 'Dr\n']
-71.1439274335;42.3946579033;[[0.1544, [12, 1544, 589]], [0.0454, [15, 454, 21]]];['-71.1430332218', '42.3946364183', '-71.1439274335', '42.3946579033', 'Cambridgepark Dr', 'Cambrid_Dr_1', '2164.0', '135.0', 'Dr\n']
-71.1091637466;42.3632156154;[[0.0158, [59, 158, 1996]], [0.0193, [50, 193, 1931]]];['-71.1091637466', '42.3632156154', '-71.1092229715', '42.3631641456', 'Pleasant St', 'Pleasan_St_11', '1855.0', '1875.0', 'St\n']
-71.1092229715;42.3631641456;[[0.1138, [80, 1138, 1078]], [0.0163, [46, 163, 2039]]];['-71.1091637466', '42.3632156154', '-71.1092229715', '42.3631641456', 'Pleasant St', 'Pleasan_St_11', '1855.0', '1875.0', 'St\n']
-71.100652207;42.3587215342;[[0.0087, [10, 87, 526]], [0.0003, [52, 3, 41]]];['-71.100652207', '42.3587215342', '-71.103214158', '42.3574701065', 'Albany St', 'Albany_St_1', '2028.0', '2054.0', 'St\n']
-71.103214158;42.3574701065;[[0.0286, [0, 286, 2198]], [0.0163, [2, 163, 618]]];['-71.100652207', '42.3587215342', '-71.103214158', '42.3574701065', 'Albany St', 'Albany_St_1', '2028.0', '2054.0', 'St\n']
-71.1419211969;42.394024414;[[0.1387, [5, 1387, 0]], [0.0236, [1, 236, 27]]];['-71.1419211969', '42.394024414', '-71.1418818252', '42.3939690536', 'Cambridgepark Pl', 'Cambrid_Pl_1', '2164.0', '183.0', 'Pl\n']
-71.1418818252;42.3939690536;[[0.1387, [5, 1387, 0]], [0.0236, [1, 236, 27]]];['-71.1419211969', '42.394024414', '-71.1418818252', '42.3939690536', 'Cambridgepark Pl', 'Cambrid_Pl_1', '2164.0', '183.0', 'Pl\n']
