1718;-84.369837;33.799626;['33.799626', '-84.369837', '33.799821', '-84.369899', 'Ansley Ln', '\n']
1718;-84.369899;33.799821;['33.799626', '-84.369837', '33.799821', '-84.369899', 'Ansley Ln', '\n']
1722;-84.392782;33.75973;['33.759729', '-84.392071', '33.759730', '-84.392782', 'International Blvd', '\n']
1820;-84.410347;33.787769;['33.787769', '-84.410347', '33.787755', '-84.410509', 'Huff Rd', '\n']
1820;-84.410509;33.787755;['33.787769', '-84.410347', '33.787755', '-84.410509', 'Huff Rd', '\n']
1821;-84.410509;33.787755;['33.787755', '-84.410509', '33.787768', '-84.411821', 'Huff Rd', '\n']
1845;-84.392035;33.789388;['33.788554', '-84.391886', '33.789388', '-84.392035', 'Techwood Dr', '\n']
1905;-84.425262;33.818741;['33.818741', '-84.425262', '33.819016', '-84.424969', 'Adrian Pl', '\n']
1905;-84.424969;33.819016;['33.818741', '-84.425262', '33.819016', '-84.424969', 'Adrian Pl', '\n']
1906;-84.424969;33.819016;['33.819016', '-84.424969', '33.818897', '-84.424805', 'Adrian Pl', '\n']
1906;-84.424805;33.818897;['33.819016', '-84.424969', '33.818897', '-84.424805', 'Adrian Pl', '\n']
1907;-84.424805;33.818897;['33.818897', '-84.424805', '33.818607', '-84.425077', 'Adrian Pl', '\n']
1907;-84.425077;33.818607;['33.818897', '-84.424805', '33.818607', '-84.425077', 'Adrian Pl', '\n']
1908;-84.425077;33.818607;['33.818607', '-84.425077', '33.818741', '-84.425262', 'Adrian Pl', '\n']
1908;-84.425262;33.818741;['33.818607', '-84.425077', '33.818741', '-84.425262', 'Adrian Pl', '\n']
1936;-84.424154;33.816673;['33.816673', '-84.424154', '33.816691', '-84.424332', 'Larue Pl', '\n']
1936;-84.424332;33.816691;['33.816673', '-84.424154', '33.816691', '-84.424332', 'Larue Pl', '\n']
1937;-84.424332;33.816691;['33.816691', '-84.424332', '33.816720', '-84.424420', 'Larue Pl', '\n']
1937;-84.42442;33.81672;['33.816691', '-84.424332', '33.816720', '-84.424420', 'Larue Pl', '\n']
1938;-84.42442;33.81672;['33.816720', '-84.424420', '33.816752', '-84.424482', 'Larue Pl', '\n']
1938;-84.424482;33.816752;['33.816720', '-84.424420', '33.816752', '-84.424482', 'Larue Pl', '\n']
1939;-84.424482;33.816752;['33.816752', '-84.424482', '33.816879', '-84.424666', 'Larue Pl', '\n']
1939;-84.424666;33.816879;['33.816752', '-84.424482', '33.816879', '-84.424666', 'Larue Pl', '\n']
