lat,lng
34.015075324,-118.637629136
34.0150752531,-118.633443588
34.0150751822,-118.62925804
34.0150751113,-118.625072492
34.0150750404,-118.620886944
34.0150749695,-118.616701396
34.0150748987,-118.612515849
34.0150748278,-118.608330301
34.0150747569,-118.604144753
34.015074686,-118.599959205
34.0150746151,-118.595773657
34.0150745442,-118.591588109
34.0150744733,-118.587402561
34.0150744024,-118.583217013
34.0150743315,-118.579031465
34.0150742607,-118.574845917
34.0150741898,-118.570660369
34.0150741189,-118.566474821
34.015074048,-118.562289274
34.0150739771,-118.558103726
34.0150739062,-118.553918178
34.0150738353,-118.54973263
34.0150737644,-118.545547082
34.0150736935,-118.541361534
34.0150736227,-118.537175986
34.0150735518,-118.532990438
34.0150734809,-118.528804891
34.01507341,-118.524619343
34.0150733391,-118.520433795
34.0150732682,-118.516248247
34.0150731973,-118.512062699
34.0150731264,-118.507877151
34.0150730555,-118.503691603
34.0150729847,-118.499506056
34.0150729138,-118.495320508
34.0150728429,-118.49113496
34.015072772,-118.486949412
34.0150727011,-118.482763864
34.0150726302,-118.478578316
34.0150725593,-118.474392769
34.0150724884,-118.470207221
34.0150724175,-118.466021673
34.0150723466,-118.461836125
34.0150722758,-118.457650577
34.0150722049,-118.45346503
34.015072134,-118.449279482
34.0150720631,-118.445093934
34.0150719922,-118.440908386
34.0150719213,-118.436722838
34.0150718504,-118.432537291
34.0150717795,-118.428351743
34.0150717086,-118.424166195
34.0150716378,-118.419980647
34.0150715669,-118.415795099
34.015071496,-118.411609552
34.0150714251,-118.407424004
34.0150713542,-118.403238456
34.0150712833,-118.399052908
34.0150712124,-118.394867361
34.0150711415,-118.390681813
34.0150710706,-118.386496265
34.0150709998,-118.382310717
34.0150709289,-118.37812517
34.015070858,-118.373939622
34.0150707871,-118.369754074
34.0150707162,-118.365568526
34.0150706453,-118.361382979
34.0150705744,-118.357197431
34.0150705035,-118.353011883
34.0150704326,-118.348826336
34.0150703617,-118.344640788
34.0150702909,-118.34045524
34.01507022,-118.336269692
34.0150701491,-118.332084145
34.0150700782,-118.327898597
34.0150700073,-118.323713049
34.0150699364,-118.319527502
34.0150698655,-118.315341954
34.0150697946,-118.311156406
34.0150697237,-118.306970859
34.0150696529,-118.302785311
34.015069582,-118.298599763
34.0150695111,-118.294414216
34.0150694402,-118.290228668
34.0150693693,-118.28604312
34.0150692984,-118.281857573
34.0150692275,-118.277672025
34.0150691566,-118.273486477
34.0150690857,-118.26930093
34.0150690149,-118.265115382
34.015068944,-118.260929834
34.0150688731,-118.256744287
34.0150688022,-118.252558739
34.0150687313,-118.248373191
34.0150686604,-118.244187644
34.0150685895,-118.240002096
34.0150685186,-118.235816549
34.0150684477,-118.231631001
34.0150683769,-118.227445453
34.015068306,-118.223259906
34.0150682351,-118.219074358
34.0150681642,-118.214888811
34.0150680933,-118.210703263
34.0150680224,-118.206517715
34.0150679515,-118.202332168
34.0150678806,-118.19814662
34.0150678097,-118.193961073
34.0150677388,-118.189775525
34.015067668,-118.185589977
34.0150675971,-118.18140443
34.0150675262,-118.177218882
34.0150674553,-118.173033335
34.0150673844,-118.168847787
34.0150673135,-118.16466224
34.0150672426,-118.160476692
34.0150671717,-118.156291144
34.0150671008,-118.152105597
34.01506703,-118.147920049
34.0150669591,-118.143734502
34.0150668882,-118.139548954
34.0150668173,-118.135363407
34.0150667464,-118.131177859
34.0150666755,-118.126992312
34.0150666046,-118.122806764
34.0150665337,-118.118621217
34.0150664628,-118.114435669
34.015066392,-118.110250122
34.0150663211,-118.106064574
34.0150662502,-118.101879027
34.0150661793,-118.097693479
34.0150661084,-118.093507932
34.0150660375,-118.089322384
34.0104698,-118.712969
34.0104697291,-118.708783679
34.0104696582,-118.704598358
34.0104695874,-118.700413037
34.0104695165,-118.696227716
34.0104694456,-118.692042395
34.0104693747,-118.687857075
34.0104693039,-118.683671754
34.010469233,-118.679486433
34.0104691621,-118.675301112
34.0104690912,-118.671115791
34.0104690204,-118.66693047
34.0104689495,-118.662745149
34.0104688786,-118.658559828
34.0104688077,-118.654374507
34.0104687368,-118.650189187
34.010468666,-118.646003866
34.0104685951,-118.641818545
34.0104685242,-118.637633224
34.0104684533,-118.633447903
34.0104683825,-118.629262582
34.0104683116,-118.625077261
34.0104682407,-118.620891941
34.0104681698,-118.61670662
34.010468099,-118.612521299
34.0104680281,-118.608335978
34.0104679572,-118.604150657
34.0104678863,-118.599965336
34.0104678154,-118.595780016
34.0104677446,-118.591594695
34.0104676737,-118.587409374
34.0104676028,-118.583224053
34.0104675319,-118.579038732
34.0104674611,-118.574853412
34.0104673902,-118.570668091
34.0104673193,-118.56648277
34.0104672484,-118.562297449
34.0104671776,-118.558112128
34.0104671067,-118.553926808
34.0104670358,-118.549741487
34.0104669649,-118.545556166
34.010466894,-118.541370845
34.0104668232,-118.537185524
34.0104667523,-118.533000204
34.0104666814,-118.528814883
34.0104666105,-118.524629562
34.0104665397,-118.520444241
34.0104664688,-118.516258921
34.0104663979,-118.5120736
34.010466327,-118.507888279
34.0104662562,-118.503702958
34.0104661853,-118.499517638
34.0104661144,-118.495332317
34.0104660435,-118.491146996
34.0104659726,-118.486961675
34.0104659018,-118.482776355
34.0104658309,-118.478591034
34.01046576,-118.474405713
34.0104656891,-118.470220392
34.0104656183,-118.466035072
34.0104655474,-118.461849751
34.0104654765,-118.45766443
34.0104654056,-118.45347911
34.0104653348,-118.449293789
34.0104652639,-118.445108468
34.010465193,-118.440923148
34.0104651221,-118.436737827
34.0104650512,-118.432552506
34.0104649804,-118.428367185
34.0104649095,-118.424181865
34.0104648386,-118.419996544
34.0104647677,-118.415811223
34.0104646969,-118.411625903
34.010464626,-118.407440582
34.0104645551,-118.403255261
34.0104644842,-118.399069941
34.0104644134,-118.39488462
34.0104643425,-118.390699299
34.0104642716,-118.386513979
34.0104642007,-118.382328658
34.0104641298,-118.378143338
34.010464059,-118.373958017
34.0104639881,-118.369772696
34.0104639172,-118.365587376
34.0104638463,-118.361402055
34.0104637755,-118.357216734
34.0104637046,-118.353031414
34.0104636337,-118.348846093
34.0104635628,-118.344660773
34.010463492,-118.340475452
34.0104634211,-118.336290131
34.0104633502,-118.332104811
34.0104632793,-118.32791949
34.0104632084,-118.323734169
34.0104631376,-118.319548849
34.0104630667,-118.315363528
34.0104629958,-118.311178208
34.0104629249,-118.306992887
34.0104628541,-118.302807567
34.0104627832,-118.298622246
34.0104627123,-118.294436925
34.0104626414,-118.290251605
34.0104625706,-118.286066284
34.0104624997,-118.281880964
34.0104624288,-118.277695643
34.0104623579,-118.273510323
34.010462287,-118.269325002
34.0104622162,-118.265139681
34.0104621453,-118.260954361
34.0104620744,-118.25676904
34.0104620035,-118.25258372
34.0104619327,-118.248398399
34.0104618618,-118.244213079
34.0104617909,-118.240027758
34.01046172,-118.235842438
34.0104616492,-118.231657117
34.0104615783,-118.227471797
34.0104615074,-118.223286476
34.0104614365,-118.219101156
34.0104613656,-118.214915835
34.0104612948,-118.210730515
34.0104612239,-118.206545194
34.010461153,-118.202359874
34.0104610821,-118.198174553
34.0104610113,-118.193989233
34.0104609404,-118.189803912
34.0104608695,-118.185618592
34.0104607986,-118.181433271
34.0104607278,-118.177247951
34.0104606569,-118.17306263
34.010460586,-118.16887731
34.0104605151,-118.164691989
34.0104604442,-118.160506669
34.0104603734,-118.156321348
34.0104603025,-118.152136028
34.0104602316,-118.147950708
34.0104601607,-118.143765387
34.0104600899,-118.139580067
34.010460019,-118.135394746
34.0104599481,-118.131209426
34.0104598772,-118.127024105
34.0104598064,-118.122838785
34.0104597355,-118.118653464
34.0104596646,-118.114468144
34.0104595937,-118.110282824
34.0104595228,-118.106097503
34.010459452,-118.101912183
34.0104593811,-118.097726862
34.0104593102,-118.093541542
34.0104592393,-118.089356222
34.005863,-118.712969
34.0058629291,-118.708783906
34.0058628583,-118.704598812
34.0058627874,-118.700413718
34.0058627165,-118.696228625
34.0058626457,-118.692043531
34.0058625748,-118.687858437
34.0058625039,-118.683673343
34.0058624331,-118.679488249
34.0058623622,-118.675303155
34.0058622914,-118.671118061
34.0058622205,-118.666932968
34.0058621496,-118.662747874
34.0058620788,-118.65856278
34.0058620079,-118.654377686
34.005861937,-118.650192592
34.0058618662,-118.646007498
34.0058617953,-118.641822405
34.0058617244,-118.637637311
34.0058616536,-118.633452217
34.0058615827,-118.629267123
34.0058615118,-118.625082029
34.005861441,-118.620896936
34.0058613701,-118.616711842
34.0058612992,-118.612526748
34.0058612284,-118.608341654
34.0058611575,-118.60415656
34.0058610867,-118.599971467
34.0058610158,-118.595786373
34.0058609449,-118.591601279
34.0058608741,-118.587416185
34.0058608032,-118.583231092
34.0058607323,-118.579045998
34.0058606615,-118.574860904
34.0058605906,-118.57067581
34.0058605197,-118.566490717
34.0058604489,-118.562305623
34.005860378,-118.558120529
34.0058603071,-118.553935435
34.0058602363,-118.549750342
34.0058601654,-118.545565248
34.0058600946,-118.541380154
34.0058600237,-118.53719506
34.0058599528,-118.533009967
34.005859882,-118.528824873
34.0058598111,-118.524639779
34.0058597402,-118.520454685
34.0058596694,-118.516269592
34.0058595985,-118.512084498
34.0058595276,-118.507899404
34.0058594568,-118.503714311
34.0058593859,-118.499529217
34.005859315,-118.495344123
34.0058592442,-118.49115903
34.0058591733,-118.486973936
34.0058591024,-118.482788842
34.0058590316,-118.478603749
34.0058589607,-118.474418655
34.0058588899,-118.470233561
34.005858819,-118.466048468
34.0058587481,-118.461863374
34.0058586773,-118.45767828
34.0058586064,-118.453493187
34.0058585355,-118.449308093
34.0058584647,-118.445122999
34.0058583938,-118.440937906
34.0058583229,-118.436752812
34.0058582521,-118.432567718
34.0058581812,-118.428382625
34.0058581103,-118.424197531
34.0058580395,-118.420012437
34.0058579686,-118.415827344
34.0058578977,-118.41164225
34.0058578269,-118.407457156
34.005857756,-118.403272063
34.0058576852,-118.399086969
34.0058576143,-118.394901876
34.0058575434,-118.390716782
34.0058574726,-118.386531688
34.0058574017,-118.382346595
34.0058573308,-118.378161501
34.00585726,-118.373976408
34.0058571891,-118.369791314
34.0058571182,-118.36560622
34.0058570474,-118.361421127
34.0058569765,-118.357236033
34.0058569056,-118.35305094
34.0058568348,-118.348865846
34.0058567639,-118.344680753
34.005856693,-118.340495659
34.0058566222,-118.336310565
34.0058565513,-118.332125472
34.0058564805,-118.327940378
34.0058564096,-118.323755285
34.0058563387,-118.319570191
34.0058562679,-118.315385098
34.005856197,-118.311200004
34.0058561261,-118.307014911
34.0058560553,-118.302829817
34.0058559844,-118.298644724
34.0058559135,-118.29445963
34.0058558427,-118.290274537
34.0058557718,-118.286089443
34.0058557009,-118.281904349
34.0058556301,-118.277719256
34.0058555592,-118.273534162
34.0058554883,-118.269349069
34.0058554175,-118.265163975
34.0058553466,-118.260978882
34.0058552758,-118.256793788
34.0058552049,-118.252608695
34.005855134,-118.248423601
34.0058550632,-118.244238508
34.0058549923,-118.240053415
34.0058549214,-118.235868321
34.0058548506,-118.231683228
34.0058547797,-118.227498134
34.0058547088,-118.223313041
34.005854638,-118.219127947
34.0058545671,-118.214942854
34.0058544962,-118.21075776
34.0058544254,-118.206572667
34.0058543545,-118.202387573
34.0058542837,-118.19820248
34.0058542128,-118.194017386
34.0058541419,-118.189832293
34.0058540711,-118.1856472
34.0058540002,-118.181462106
34.0058539293,-118.177277013
34.0058538585,-118.173091919
34.0058537876,-118.168906826
34.0058537167,-118.164721732
34.0058536459,-118.160536639
34.005853575,-118.156351546
34.0058535041,-118.152166452
34.0058534333,-118.147981359
34.0058533624,-118.143796265
34.0058532915,-118.139611172
34.0058532207,-118.135426079
34.0058531498,-118.131240985
34.005853079,-118.127055892
34.0058530081,-118.122870798
34.0058529372,-118.118685705
34.0058528664,-118.114500612
34.0058527955,-118.110315518
34.0058527246,-118.106130425
34.0058526538,-118.101945332
34.0058525829,-118.097760238
34.005852512,-118.093575145
34.0058524412,-118.089390052
34.0012562,-118.712969
34.0012561291,-118.708784133
34.0012560583,-118.704599266
34.0012559874,-118.700414399
34.0012559166,-118.696229533
34.0012558457,-118.692044666
34.0012557749,-118.687859799
34.001255704,-118.683674932
34.0012556332,-118.679490065
34.0012555623,-118.675305198
34.0012554915,-118.671120331
34.0012554206,-118.666935465
34.0012553498,-118.662750598
34.0012552789,-118.658565731
34.0012552081,-118.654380864
34.0012551372,-118.650195997
34.0012550664,-118.64601113
34.0012549955,-118.641826264
34.0012549247,-118.637641397
34.0012548538,-118.63345653
34.001254783,-118.629271663
34.0012547121,-118.625086796
34.0012546412,-118.620901929
34.0012545704,-118.616717063
34.0012544995,-118.612532196
34.0012544287,-118.608347329
34.0012543578,-118.604162462
34.001254287,-118.599977596
34.0012542161,-118.595792729
34.0012541453,-118.591607862
34.0012540744,-118.587422995
34.0012540036,-118.583238128
34.0012539327,-118.579053262
34.0012538619,-118.574868395
34.001253791,-118.570683528
34.0012537202,-118.566498661
34.0012536493,-118.562313795
34.0012535785,-118.558128928
34.0012535076,-118.553944061
34.0012534368,-118.549759194
34.0012533659,-118.545574328
34.0012532951,-118.541389461
34.0012532242,-118.537204594
34.0012531533,-118.533019727
34.0012530825,-118.528834861
34.0012530116,-118.524649994
34.0012529408,-118.520465127
34.0012528699,-118.516280261
34.0012527991,-118.512095394
34.0012527282,-118.507910527
34.0012526574,-118.50372566
34.0012525865,-118.499540794
34.0012525157,-118.495355927
34.0012524448,-118.49117106
34.001252374,-118.486986194
34.0012523031,-118.482801327
34.0012522323,-118.47861646
34.0012521614,-118.474431594
34.0012520906,-118.470246727
34.0012520197,-118.46606186
34.0012519489,-118.461876994
34.001251878,-118.457692127
34.0012518072,-118.45350726
34.0012517363,-118.449322394
34.0012516655,-118.445137527
34.0012515946,-118.44095266
34.0012515237,-118.436767794
34.0012514529,-118.432582927
34.001251382,-118.42839806
34.0012513112,-118.424213194
34.0012512403,-118.420028327
34.0012511695,-118.41584346
34.0012510986,-118.411658594
34.0012510278,-118.407473727
34.0012509569,-118.40328886
34.0012508861,-118.399103994
34.0012508152,-118.394919127
34.0012507444,-118.390734261
34.0012506735,-118.386549394
34.0012506027,-118.382364527
34.0012505318,-118.378179661
34.001250461,-118.373994794
34.0012503901,-118.369809928
34.0012503193,-118.365625061
34.0012502484,-118.361440194
34.0012501776,-118.357255328
34.0012501067,-118.353070461
34.0012500358,-118.348885595
34.001249965,-118.344700728
34.0012498941,-118.340515862
34.0012498233,-118.336330995
34.0012497524,-118.332146128
34.0012496816,-118.327961262
34.0012496107,-118.323776395
34.0012495399,-118.319591529
34.001249469,-118.315406662
34.0012493982,-118.311221796
34.0012493273,-118.307036929
34.0012492565,-118.302852063
34.0012491856,-118.298667196
34.0012491148,-118.29448233
34.0012490439,-118.290297463
34.0012489731,-118.286112596
34.0012489022,-118.28192773
34.0012488314,-118.277742863
34.0012487605,-118.273557997
34.0012486897,-118.26937313
34.0012486188,-118.265188264
34.0012485479,-118.261003397
34.0012484771,-118.256818531
34.0012484062,-118.252633664
34.0012483354,-118.248448798
34.0012482645,-118.244263931
34.0012481937,-118.240079065
34.0012481228,-118.235894198
34.001248052,-118.231709332
34.0012479811,-118.227524465
34.0012479103,-118.223339599
34.0012478394,-118.219154733
34.0012477686,-118.214969866
34.0012476977,-118.210785
34.0012476269,-118.206600133
34.001247556,-118.202415267
34.0012474852,-118.1982304
34.0012474143,-118.194045534
34.0012473435,-118.189860667
34.0012472726,-118.185675801
