lat,lng
29.9436390878,-95.2910688118
29.943638792,-95.2822148672
29.9436384961,-95.2733609226
29.9436382002,-95.2645069781
29.9436379043,-95.2556530336
29.9436376084,-95.2467990891
29.9436373125,-95.2379451446
29.9436370166,-95.2290912001
29.9436367207,-95.2202372557
29.9436364248,-95.2113833113
29.943636129,-95.2025293669
29.9436358331,-95.1936754226
29.9436355372,-95.1848214783
29.9436352413,-95.175967534
29.9436349454,-95.1671135897
29.9436346495,-95.1582596455
29.9436343536,-95.1494057012
29.9436340577,-95.1405517571
29.9436337619,-95.1316978129
29.943633466,-95.1228438688
29.9436331701,-95.1139899246
29.9436328742,-95.1051359806
29.9436325783,-95.0962820365
29.9436322824,-95.0874280925
29.9436319865,-95.0785741485
29.9436316906,-95.0697202045
29.9436313948,-95.0608662605
29.9436310989,-95.0520123166
29.943630803,-95.0431583727
29.9436305071,-95.0343044288
29.93714216,-95.910845
29.9371418642,-95.9019916336
29.9371415684,-95.8931382673
29.9371412726,-95.8842849009
29.9371409768,-95.8754315347
29.9371406809,-95.8665781684
29.9371403851,-95.8577248021
29.9371400893,-95.8488714359
29.9371397935,-95.8400180697
29.9371394977,-95.8311647036
29.9371392019,-95.8223113374
29.9371389061,-95.8134579713
29.9371386103,-95.8046046052
29.9371383145,-95.7957512392
29.9371380187,-95.7868978731
29.9371377228,-95.7780445071
29.937137427,-95.7691911411
29.9371371312,-95.7603377752
29.9371368354,-95.7514844092
29.9371365396,-95.7426310433
29.9371362438,-95.7337776775
29.937135948,-95.7249243116
29.9371356522,-95.7160709458
29.9371353564,-95.70721758
29.9371350606,-95.6983642142
29.9371347647,-95.6895108485
29.9371344689,-95.6806574828
29.9371341731,-95.6718041171
29.9371338773,-95.6629507514
29.9371335815,-95.6540973858
29.9371332857,-95.6452440202
29.9371329899,-95.6363906546
29.9371326941,-95.627537289
29.9371323983,-95.6186839235
29.9371321025,-95.609830558
29.9371318066,-95.6009771925
29.9371315108,-95.592123827
29.937131215,-95.5832704616
29.9371309192,-95.5744170962
29.9371306234,-95.5655637308
29.9371303276,-95.5567103655
29.9371300318,-95.5478570001
29.937129736,-95.5390036348
29.9371294402,-95.5301502696
29.9371291443,-95.5212969043
29.9371288485,-95.5124435391
29.9371285527,-95.5035901739
29.9371282569,-95.4947368088
29.9371279611,-95.4858834436
29.9371276653,-95.4770300785
29.9371273695,-95.4681767134
29.9371270737,-95.4593233484
29.9371267779,-95.4504699833
29.9371264821,-95.4416166183
29.9371261862,-95.4327632533
29.9371258904,-95.4239098884
29.9371255946,-95.4150565235
29.9371252988,-95.4062031585
29.937125003,-95.3973497937
29.9371247072,-95.3884964288
29.9371244114,-95.379643064
29.9371241156,-95.3707896992
29.9371238198,-95.3619363344
29.937123524,-95.3530829697
29.9371232281,-95.344229605
29.9371229323,-95.3353762403
29.9371226365,-95.3265228756
29.9371223407,-95.317669511
29.9371220449,-95.3088161464
29.9371217491,-95.2999627818
29.9371214533,-95.2911094172
29.9371211575,-95.2822560527
29.9371208617,-95.2734026882
29.9371205659,-95.2645493237
29.93712027,-95.2556959592
29.9371199742,-95.2468425948
29.9371196784,-95.2379892304
29.9371193826,-95.229135866
29.9371190868,-95.2202825017
29.937118791,-95.2114291374
29.9371184952,-95.2025757731
29.9371181994,-95.1937224088
29.9371179036,-95.1848690445
29.9371176078,-95.1760156803
29.9371173119,-95.1671623161
29.9371170161,-95.158308952
29.9371167203,-95.1494555878
29.9371164245,-95.1406022237
29.9371161287,-95.1317488596
29.9371158329,-95.1228954956
29.9371155371,-95.1140421315
29.9371152413,-95.1051887675
29.9371149455,-95.0963354035
29.9371146497,-95.0874820396
29.9371143538,-95.0786286757
29.937114058,-95.0697753118
29.9371137622,-95.0609219479
29.9371134664,-95.052068584
29.9371131706,-95.0432152202
29.9371128748,-95.0343618564
29.93062452,-95.910845
29.9306242243,-95.9019922135
29.9306239285,-95.893139427
29.9306236328,-95.8842866406
29.9306233371,-95.8754338542
29.9306230413,-95.8665810678
29.9306227456,-95.8577282815
29.9306224499,-95.8488754951
29.9306221541,-95.8400227088
29.9306218584,-95.8311699225
29.9306215627,-95.8223171363
29.9306212669,-95.8134643501
29.9306209712,-95.8046115639
29.9306206755,-95.7957587777
29.9306203797,-95.7869059915
29.930620084,-95.7780532054
29.9306197883,-95.7692004193
29.9306194925,-95.7603476333
29.9306191968,-95.7514948472
29.9306189011,-95.7426420612
29.9306186054,-95.7337892752
29.9306183096,-95.7249364892
29.9306180139,-95.7160837033
29.9306177182,-95.7072309174
29.9306174224,-95.6983781315
29.9306171267,-95.6895253456
29.930616831,-95.6806725598
29.9306165352,-95.671819774
29.9306162395,-95.6629669882
29.9306159438,-95.6541142025
29.930615648,-95.6452614167
29.9306153523,-95.636408631
29.9306150566,-95.6275558454
29.9306147608,-95.6187030597
29.9306144651,-95.6098502741
29.9306141694,-95.6009974885
29.9306138736,-95.5921447029
29.9306135779,-95.5832919174
29.9306132822,-95.5744391319
29.9306129864,-95.5655863464
29.9306126907,-95.5567335609
29.930612395,-95.5478807755
29.9306120992,-95.5390279901
29.9306118035,-95.5301752047
29.9306115078,-95.5213224193
29.930611212,-95.512469634
29.9306109163,-95.5036168487
29.9306106206,-95.4947640634
29.9306103248,-95.4859112782
29.9306100291,-95.4770584929
29.9306097334,-95.4682057077
29.9306094376,-95.4593529226
29.9306091419,-95.4505001374
29.9306088462,-95.4416473523
29.9306085504,-95.4327945672
29.9306082547,-95.4239417821
29.930607959,-95.4150889971
29.9306076633,-95.4062362121
29.9306073675,-95.3973834271
29.9306070718,-95.3885306421
29.9306067761,-95.3796778572
29.9306064803,-95.3708250723
29.9306061846,-95.3619722874
29.9306058889,-95.3531195025
29.9306055931,-95.3442667177
29.9306052974,-95.3354139329
29.9306050017,-95.3265611481
29.9306047059,-95.3177083633
29.9306044102,-95.3088555786
29.9306041145,-95.3000027939
29.9306038187,-95.2911500092
29.930603523,-95.2822972246
29.9306032273,-95.27344444
29.9306029315,-95.2645916554
29.9306026358,-95.2557388708
29.9306023401,-95.2468860863
29.9306020443,-95.2380333018
29.9306017486,-95.2291805173
29.9306014529,-95.2203277328
29.9306011571,-95.2114749484
29.9306008614,-95.2026221639
29.9306005657,-95.1937693796
29.9306002699,-95.1849165952
29.9305999742,-95.1760638109
29.9305996785,-95.1672110266
29.9305993827,-95.1583582423
29.930599087,-95.149505458
29.9305987913,-95.1406526738
29.9305984956,-95.1317998896
29.9305981998,-95.1229471054
29.9305979041,-95.1140943213
29.9305976084,-95.1052415372
29.9305973126,-95.0963887531
29.9305970169,-95.087535969
29.9305967212,-95.0786831849
29.9305964254,-95.0698304009
29.9305961297,-95.0609776169
29.930595834,-95.052124833
29.9305955382,-95.043272049
29.9305952425,-95.0344192651
29.92410688,-95.910845
29.9241065843,-95.9019927932
29.9241062887,-95.8931405864
29.924105993,-95.8842883797
29.9241056974,-95.875436173
29.9241054017,-95.8665839663
29.9241051061,-95.8577317596
29.9241048104,-95.848879553
29.9241045148,-95.8400273464
29.9241042191,-95.8311751398
29.9241039235,-95.8223229332
29.9241036278,-95.8134707267
29.9241033321,-95.8046185202
29.9241030365,-95.7957663137
29.9241027408,-95.7869141073
29.9241024452,-95.7780619009
29.9241021495,-95.7692096945
29.9241018539,-95.7603574881
29.9241015582,-95.7515052817
29.9241012626,-95.7426530754
29.9241009669,-95.7338008691
29.9241006713,-95.7249486629
29.9241003756,-95.7160964566
29.9241000799,-95.7072442504
29.9240997843,-95.6983920442
29.9240994886,-95.689539838
29.924099193,-95.6806876319
29.9240988973,-95.6718354258
29.9240986017,-95.6629832197
29.924098306,-95.6541310137
29.9240980104,-95.6452788076
29.9240977147,-95.6364266016
29.9240974191,-95.6275743956
29.9240971234,-95.6187221897
29.9240968277,-95.6098699838
29.9240965321,-95.6010177779
29.9240962364,-95.592165572
29.9240959408,-95.5833133661
29.9240956451,-95.5744611603
29.9240953495,-95.5656089545
29.9240950538,-95.5567567488
29.9240947582,-95.547904543
29.9240944625,-95.5390523373
29.9240941669,-95.5302001316
29.9240938712,-95.521347926
29.9240935755,-95.5124957203
29.9240932799,-95.5036435147
29.9240929842,-95.4947913091
29.9240926886,-95.4859391036
29.9240923929,-95.477086898
29.9240920973,-95.4682346925
29.9240918016,-95.4593824871
29.924091506,-95.4505302816
29.9240912103,-95.4416780762
29.9240909147,-95.4328258708
29.924090619,-95.4239736654
29.9240903233,-95.4151214601
29.9240900277,-95.4062692547
29.924089732,-95.3974170494
29.9240894364,-95.3885648442
29.9240891407,-95.3797126389
29.9240888451,-95.3708604337
29.9240885494,-95.3620082285
29.9240882538,-95.3531560234
29.9240879581,-95.3443038182
29.9240876625,-95.3354516131
29.9240873668,-95.326599408
29.9240870711,-95.317747203
29.9240867755,-95.3088949979
29.9240864798,-95.3000427929
29.9240861842,-95.2911905879
29.9240858885,-95.282338383
29.9240855929,-95.2734861781
29.9240852972,-95.2646339732
29.9240850016,-95.2557817683
29.9240847059,-95.2469295634
29.9240844103,-95.2380773586
29.9240841146,-95.2292251538
29.9240838189,-95.2203729491
29.9240835233,-95.2115207443
29.9240832276,-95.2026685396
29.924082932,-95.1938163349
29.9240826363,-95.1849641302
29.9240823407,-95.1761119256
29.924082045,-95.167259721
29.9240817494,-95.1584075164
29.9240814537,-95.1495553119
29.9240811581,-95.1407031073
29.9240808624,-95.1318509028
29.9240805667,-95.1229986983
29.9240802711,-95.1141464939
29.9240799754,-95.1052942895
29.9240796798,-95.0964420851
29.9240793841,-95.0875898807
29.9240790885,-95.0787376763
29.9240787928,-95.069885472
29.9240784972,-95.0610332677
29.9240782015,-95.0521810634
29.9240779059,-95.0433288592
29.9240776102,-95.034476655
29.91758924,-95.910845
29.9175889444,-95.9019933727
29.9175886488,-95.8931417455
29.9175883533,-95.8842901182
29.9175880577,-95.875438491
29.9175877621,-95.8665868638
29.9175874665,-95.8577352367
29.917587171,-95.8488836095
29.9175868754,-95.8400319824
29.9175865798,-95.8311803554
29.9175862842,-95.8223287283
29.9175859887,-95.8134771013
29.9175856931,-95.8046254743
29.9175853975,-95.7957738473
29.9175851019,-95.7869222204
29.9175848063,-95.7780705934
29.9175845108,-95.7692189665
29.9175842152,-95.7603673397
29.9175839196,-95.7515157128
29.917583624,-95.742664086
29.9175833285,-95.7338124592
29.9175830329,-95.7249608325
29.9175827373,-95.7161092057
29.9175824417,-95.707257579
29.9175821462,-95.6984059523
29.9175818506,-95.6895543257
29.917581555,-95.6807026991
29.9175812594,-95.6718510725
29.9175809638,-95.6629994459
29.9175806683,-95.6541478193
29.9175803727,-95.6452961928
29.9175800771,-95.6364445663
29.9175797815,-95.6275929398
29.917579486,-95.6187413134
29.9175791904,-95.609889687
29.9175788948,-95.6010380606
29.9175785992,-95.5921864342
29.9175783037,-95.5833348079
29.9175780081,-95.5744831815
29.9175777125,-95.5656315552
29.9175774169,-95.556779929
29.9175771213,-95.5479283027
29.9175768258,-95.5390766765
29.9175765302,-95.5302250504
29.9175762346,-95.5213734242
29.917575939,-95.5125217981
29.9175756435,-95.503670172
29.9175753479,-95.4948185459
29.9175750523,-95.4859669198
29.9175747567,-95.4771152938
29.9175744612,-95.4682636678
29.9175741656,-95.4594120418
29.91757387,-95.4505604159
29.9175735744,-95.44170879
29.9175732789,-95.4328571641
29.9175729833,-95.4240055382
29.9175726877,-95.4151539124
29.9175723921,-95.4063022865
29.9175720965,-95.3974506607
29.917571801,-95.388599035
29.9175715054,-95.3797474092
29.9175712098,-95.3708957835
29.9175709142,-95.3620441578
29.9175706187,-95.3531925322
29.9175703231,-95.3443409066
29.9175700275,-95.3354892809
29.9175697319,-95.3266376554
29.9175694364,-95.3177860298
29.9175691408,-95.3089344043
29.9175688452,-95.3000827788
29.9175685496,-95.2912311533
29.917568254,-95.2823795279
29.9175679585,-95.2735279024
29.9175676629,-95.264676277
29.9175673673,-95.2558246517
29.9175670717,-95.2469730263
29.9175667762,-95.238121401
29.9175664806,-95.2292697757
29.917566185,-95.2204181505
29.9175658894,-95.2115665252
29.9175655939,-95.2027149
29.9175652983,-95.1938632748
29.9175650027,-95.1850116497
29.9175647071,-95.1761600245
29.9175644115,-95.1673083994
29.917564116,-95.1584567743
29.9175638204,-95.1496051493
29.9175635248,-95.1407535243
29.9175632292,-95.1319018993
29.9175629337,-95.1230502743
29.9175626381,-95.1141986493
29.9175623425,-95.1053470244
29.9175620469,-95.0964953995
29.9175617514,-95.0876437746
29.9175614558,-95.0787921498
29.9175611602,-95.069940525
29.9175608646,-95.0610889002
29.9175605691,-95.0522372754
29.9175602735,-95.0433856507
29.9175599779,-95.034534026
29.9110716,-95.910845
29.9110713045,-95.901993952
29.911071009,-95.8931429041
29.9110707135,-95.8842918562
29.911070418,-95.8754408083
29.9110701225,-95.8665897604
29.911069827,-95.8577387126
29.9110695315,-95.8488876647
29.911069236,-95.840036617
29.9110689405,-95.8311855692
29.911068645,-95.8223345215
29.9110683495,-95.8134834737
29.911068054,-95.8046324261
29.9110677585,-95.7957813784
29.911067463,-95.7869303308
29.9110671675,-95.7780792832
29.911066872,-95.7692282356
29.9110665765,-95.760377188
29.911066281,-95.7515261405
29.9110659855,-95.742675093
29.91106569,-95.7338240455
29.9110653945,-95.7249729981
29.911065099,-95.7161219507
29.9110648035,-95.7072709033
29.911064508,-95.6984198559
29.9110642125,-95.6895688086
29.911063917,-95.6807177613
29.9110636215,-95.671866714
29.911063326,-95.6630156667
29.9110630305,-95.6541646195
29.911062735,-95.6453135723
29.9110624395,-95.6364625251
29.911062144,-95.6276114779
29.9110618485,-95.6187604308
29.911061553,-95.6099093837
29.9110612575,-95.6010583366
29.911060962,-95.5922072895
29.9110606665,-95.5833562425
29.911060371,-95.5745051955
29.9110600755,-95.5656541485
29.91105978,-95.5568031016
29.9110594845,-95.5479520547
29.911059189,-95.5391010078
29.9110588935,-95.5302499609
29.911058598,-95.5213989141
29.9110583025,-95.5125478672
29.911058007,-95.5036968205
29.9110577115,-95.4948457737
29.911057416,-95.4859947269
29.9110571205,-95.4771436802
29.911056825,-95.4682926336
29.9110565295,-95.4594415869
29.911056234,-95.4505905403
29.9110559385,-95.4417394937
29.9110556431,-95.4328884471
29.9110553476,-95.4240374005
29.9110550521,-95.415186354
29.9110547566,-95.4063353075
29.9110544611,-95.397484261
29.9110541656,-95.3886332146
29.9110538701,-95.3797821681
29.9110535746,-95.3709311217
29.9110532791,-95.3620800754
29.9110529836,-95.353229029
29.9110526881,-95.3443779827
29.9110523926,-95.3355269364
29.9110520971,-95.3266758902
29.9110518016,-95.3178248439
29.9110515061,-95.3089737977
29.9110512106,-95.3001227515
29.9110509151,-95.2912717054
29.9110506196,-95.2824206592
29.9110503241,-95.2735696131
29.9110500286,-95.264718567
29.9110497331,-95.255867521
29.9110494376,-95.2470164749
29.9110491421,-95.2381654289
29.9110488466,-95.229314383
29.9110485511,-95.220463337
29.9110482556,-95.2116122911
29.9110479601,-95.2027612452
29.9110476646,-95.1939101993
29.9110473691,-95.1850591535
29.9110470736,-95.1762081077
29.9110467781,-95.1673570619
29.9110464826,-95.1585060161
29.9110461871,-95.1496549704
29.9110458916,-95.1408039246
29.9110455961,-95.131952879
29.9110453006,-95.1231018333
29.9110450051,-95.1142507877
29.9110447096,-95.1053997421
29.9110444141,-95.0965486965
29.9110441186,-95.0876976509
29.9110438231,-95.0788466054
29.9110435276,-95.0699955599
29.9110432321,-95.0611445144
29.9110429366,-95.052293469
29.9110426411,-95.0434424235
29.9110423456,-95.0345913781
29.90455396,-95.910845
29.9045536646,-95.9019945312
29.9045533692,-95.8931440623
29.9045530737,-95.8842935935
29.9045527783,-95.8754431248
29.9045524829,-95.866592656
29.9045521875,-95.8577421873
29.9045518921,-95.8488917186
29.9045515966,-95.84004125
29.9045513012,-95.8311907813
29.9045510058,-95.8223403127
29.9045507104,-95.8134898441
29.9045504149,-95.8046393756
29.9045501195,-95.795788907
29.9045498241,-95.7869384385
29.9045495287,-95.77808797
29.9045492333,-95.7692375016
29.9045489378,-95.7603870332
29.9045486424,-95.7515365648
29.904548347,-95.7426860964
29.9045480516,-95.733835628
29.9045477562,-95.7249851597
29.9045474607,-95.7161346914
29.9045471653,-95.7072842232
29.9045468699,-95.6984337549
29.9045465745,-95.6895832867
29.904546279,-95.6807328185
29.9045459836,-95.6718823503
29.9045456882,-95.6630318822
29.9045453928,-95.6541814141
29.9045450974,-95.645330946
29.9045448019,-95.6364804779
29.9045445065,-95.6276300099
29.9045442111,-95.6187795419
29.9045439157,-95.6099290739
29.9045436203,-95.601078606
29.9045433248,-95.592228138
29.9045430294,-95.5833776701
29.904542734,-95.5745272023
29.9045424386,-95.5656767344
29.9045421431,-95.5568262666
29.9045418477,-95.5479757988
29.9045415523,-95.539125331
29.9045412569,-95.5302748633
29.9045409615,-95.5214243955
29.904540666,-95.5125739279
29.9045403706,-95.5037234602
29.9045400752,-95.4948729925
29.9045397798,-95.4860225249
29.9045394844,-95.4771720573
29.9045391889,-95.4683215898
29.9045388935,-95.4594711222
29.9045385981,-95.4506206547
29.9045383027,-95.4417701873
29.9045380072,-95.4329197198
29.9045377118,-95.4240692524
29.9045374164,-95.415218785
29.904537121,-95.4063683176
29.9045368256,-95.3975178502
29.9045365301,-95.3886673829
29.9045362347,-95.3798169156
29.9045359393,-95.3709664483
29.9045356439,-95.3621159811
29.9045353485,-95.3532655139
29.904535053,-95.3444150467
29.9045347576,-95.3355645795
29.9045344622,-95.3267141124
29.9045341668,-95.3178636453
29.9045338714,-95.3090131782
29.9045335759,-95.3001627111
29.9045332805,-95.2913122441
29.9045329851,-95.2824617771
29.9045326897,-95.2736113101
29.9045323942,-95.2647608431
29.9045320988,-95.2559103762
29.9045318034,-95.2470599093
29.904531508,-95.2382094424
29.9045312126,-95.2293589755
29.9045309171,-95.2205085087
29.9045306217,-95.2116580419
29.9045303263,-95.2028075751
29.9045300309,-95.1939571084
29.9045297355,-95.1851066417
29.90452944,-95.176256175
29.9045291446,-95.1674057083
29.9045288492,-95.1585552417
29.9045285538,-95.1497047751
29.9045282584,-95.1408543085
29.9045279629,-95.1320038419
29.9045276675,-95.1231533754
29.9045273721,-95.1143029089
